688.13507,230168
688.55219,230789
688.9693,230180
689.38641,231407
689.80347,230941
690.22058,231986
690.6377,231989
691.05475,232383
691.47186,232745
691.88892,233076
692.30597,232885
692.72302,234160
693.14014,233913
693.55713,234068
693.97418,234503
694.39124,235616
694.80829,235314
695.22528,235987
695.64233,236670
696.05933,236284
696.47632,237072
696.89331,237298
697.3103,238049
697.72729,237341
698.14429,237650
698.56128,239083
698.97821,238478
699.3952,238330
699.81213,238807
700.22906,239199
700.646,239299
701.06293,239353
701.47986,239767
701.89679,239997
702.31372,240844
702.73059,240525
703.14752,240632
703.56439,240994
703.98132,241517
704.39819,241409
704.81506,241808
705.23193,241884
705.6488,241336
706.06561,242124
706.48248,242210
706.89929,242152
707.31616,242503
707.73297,242497
708.14978,242938
708.56659,242561
708.9834,242967
709.40021,242719
709.81702,243210
710.23376,242858
710.65057,242112
711.06732,242432
711.48407,242731
711.90082,242086
712.31757,242739
712.73431,242163
713.15106,241726
713.56781,241770
713.9845,241704
714.40118,242049
714.81793,241257
715.23462,241104
715.65131,241068
716.06799,241450
716.48468,241738
716.90131,240653
717.31799,240328
717.73462,240710
718.15125,239991
718.56793,240235
718.98456,240626
719.40118,240222
719.81775,240547
720.23438,240038
720.65094,239829
721.06757,239202
721.48413,239946
721.9007,239191
722.31726,238880
722.73383,239459
723.15039,239052
723.56696,237665
723.98346,238432
724.40002,237415
724.81653,237349
725.23303,237024
725.64954,236761
726.06604,235949
726.48254,235268
726.89899,235691
727.31549,234875
727.73193,234787
728.14838,233526
728.56482,234153
728.98126,234205
729.39771,232970
729.81415,232938
730.23053,232760
730.64697,231937
731.06335,232431
731.47974,230783
731.89612,231168
732.3125,231055
732.72888,230424
733.1452,229989
733.56158,229361
733.97791,228771
734.39423,229309
734.81055,228256
735.22687,228414
735.64319,227737
736.05945,227472
736.47577,227288
736.89203,226814
737.30829,226981
737.72455,226389
738.14081,226821
738.55707,226006
738.97333,226097
739.38953,226502
739.80573,225470
740.22198,225028
740.63818,226081
741.05438,225443
741.47052,225869
741.88672,225332
742.30286,225186
742.71906,226544
743.13519,226908
743.55133,227315
743.96747,226752
744.38361,227351
744.79968,227211
745.21582,227922
745.6319,228366
746.04797,227592
746.46405,227928
746.88013,227880
747.29614,228073
747.71222,227308
748.12823,227436
748.54431,227200
748.96033,226896
749.37634,226154
749.7923,226070
750.20831,225526
750.62433,225397
751.04028,225313
751.45624,225340
751.87219,226152
752.28815,227463
752.7041,227119
753.12,227637
753.53589,228176
753.95184,229198
754.36774,229899
754.78363,231049
755.19946,231457
755.61536,233129
756.03125,233555
756.44708,234753
756.86292,236265
757.27875,237342
757.69458,238383
758.11035,239469
758.52618,239667
758.94196,240756
759.35773,240826
759.7735,240833
760.18927,241369
760.60504,241161
761.02075,242453
761.43652,241876
761.85223,243435
762.26794,243828
762.68365,243968
763.0993,243589
763.51501,243488
763.93066,243767
764.34637,244929
764.76202,244805
765.17761,244778
765.59326,245211
766.00891,244910
766.4245,244483
766.84009,244864
767.25568,244879
767.67126,244559
768.08685,244924
768.50238,245119
768.91797,245310
769.3335,245417
769.74902,245490
770.16455,245628
770.58002,244762
770.99554,245096
771.41101,244378
771.82648,245094
772.24194,245159
772.65741,245422
773.07288,244938
773.48828,245202
773.90375,245252
774.31915,246207
774.73456,244810
775.1499,244519
775.56531,244599
775.98065,245289
776.39606,244881
776.8114,245066
777.22668,245019
777.64203,244516
778.05737,244576
778.47266,245120
778.88794,244243
779.30322,244151
779.71851,244050
780.13379,244418
780.54901,243522
780.96423,243154
781.37946,244016
781.79468,243502
782.2099,243381
782.62506,243223
783.04028,242912
783.45544,242863
783.87061,243046
784.28577,242789
784.70087,242426
785.11603,242838
785.53113,243143
785.94623,242513
786.36133,241710
786.77643,242021
787.19147,240770
787.60651,240900
788.02161,240320
788.43658,240966
788.85162,240307
789.26666,240122
789.68164,239707
790.09662,239151
790.5116,239023
790.92657,238217
791.34155,238319
791.75647,237067
792.17139,237185
792.5863,235893
793.00122,236295
793.41614,235239
793.83099,235226
794.24591,234816
794.66077,234542
795.07562,234148
795.49042,233718
795.90527,233428
796.32007,233575
796.73486,232974
797.14966,233070
797.56445,232092
797.97919,232325
798.39392,232123
798.80872,231843
799.22345,231476
799.63812,230648
800.05286,230602
800.46753,230032
800.8822,229064
801.29688,228075
801.71155,229069
802.12616,227962
802.54083,227541
802.95544,227934
803.37006,226760
803.78461,226064
804.19922,225753
804.61377,225079
805.02832,225369
805.44287,224669
805.85742,223786
806.27191,224365
806.68646,223329
807.10095,222891
807.51544,222528
807.92987,221734
808.34436,221093
808.75879,221203
809.17322,220860
809.58765,221250
810.00208,220142
