495.72971,1477
496.15106,1558
496.57242,1413
496.9938,1449
497.41516,1515
497.83652,1494
498.25784,1445
498.6792,1459
499.10052,1499
499.52188,1523
499.94321,1443
500.36453,1460
500.78586,1557
501.20718,1468
501.62848,1368
502.0498,1599
502.4711,1590
502.8924,1481
503.31369,1369
503.73499,1471
504.15628,1530
504.57758,1438
504.99884,1381
505.4201,1553
505.8414,1554
506.26266,1518
506.68393,1348
507.10516,1516
507.52643,1514
507.94766,1448
508.3689,1381
508.79013,1447
509.21136,1599
509.6326,1539
510.05383,1436
510.47504,1490
510.89627,1513
511.31747,1472
511.73868,1422
512.15985,1512
512.58105,1544
513.00226,1448
513.4234,1517
513.8446,1559
514.26581,1560
514.68695,1538
515.10809,1486
515.52924,1599
515.95044,1592
516.37158,1590
516.79272,1507
517.21387,1546
517.63495,1606
518.05609,1537
518.47723,1504
518.89832,1584
519.31946,1575
519.74054,1618
520.16162,1597
520.58276,1589
521.00385,1743
521.42493,1669
521.84601,1595
522.26709,1649
522.68811,1793
523.10919,1661
523.53027,1698
523.95129,1681
524.37231,1848
524.7934,1751
525.21442,1673
525.63544,1729
526.05646,1858
526.47748,1798
526.8985,1757
527.31946,1818
527.74048,1981
528.1615,1835
528.58246,1687
529.00342,1877
529.42444,1989
529.8454,1933
530.26636,1828
530.68732,1972
531.10828,2058
531.52917,1996
531.95013,1986
532.37109,2048
532.79199,2165
533.21289,2140
533.63385,2058
534.05475,2210
534.47565,2256
534.89655,2337
535.31744,2331
535.73834,2324
536.15918,2532
536.58008,2468
537.00092,2391
537.42175,2578
537.84265,2601
538.26349,2482
538.68433,2539
539.10516,2713
539.526,2771
539.94678,2760
540.36761,2736
540.78839,2971
541.20923,2982
541.63,3025
542.05078,3041
542.47156,3140
542.89233,3292
543.31311,3356
543.73389,3311
544.1546,3427
544.57538,3743
544.99609,3699
545.41687,3686
545.83759,3989
546.2583,4051
546.67902,4090
547.09973,4120
547.52039,4281
547.9411,4457
548.36176,4568
548.78247,4628
549.20313,5002
549.62378,5067
550.04443,5162
550.46509,5149
550.88574,5489
551.3064,5592
551.72699,5670
552.14764,6032
552.56824,6096
552.98883,6453
553.40942,6509
553.83002,6768
554.25061,7001
554.6712,7400
555.09174,7509
555.51233,7643
555.93286,7975
556.35339,8185
556.77399,8504
557.19452,8792
557.61505,9072
558.03552,9587
558.45605,9581
558.87653,9939
559.29706,10479
559.71753,10756
560.138,11077
560.55847,11494
560.97894,12111
561.39941,12417
561.81989,12756
562.2403,13377
562.66071,13750
563.08118,14179
563.50159,14952
563.922,15140
564.34241,15720
