394.74054,40032
394.94788,40057
395.15524,40154
395.36261,40226
395.56998,40296
395.77731,40161
395.98465,40290
396.19202,40009
396.39935,40206
396.60669,40546
396.81403,40697
397.02133,40110
397.22867,40397
397.436,40522
397.64331,40109
397.85062,40450
398.05795,40295
398.26526,40381
398.47256,40424
398.67984,40481
398.88715,40828
399.09445,40501
399.30173,40558
399.509,40761
399.71631,40519
399.92358,40745
400.13086,40862
400.33813,40795
400.54538,41072
400.75266,40733
400.9599,40670
401.16718,40875
401.37442,40936
401.58167,41128
401.78891,41163
401.99615,40930
402.2034,40832
402.41061,41306
402.61786,41112
402.82507,41138
403.03232,41468
403.23953,41043
403.44675,41673
403.65393,41429
403.86115,41558
404.06836,41515
404.27554,41467
404.48276,41389
404.68994,41752
404.89713,41645
405.10431,41607
405.31149,41399
405.51865,41702
405.72583,41980
405.93298,41958
406.14017,41796
406.34732,42125
406.55447,41929
406.76163,41914
406.96875,42270
407.1759,41980
407.38303,42365
407.59018,42045
407.7973,42278
408.00443,42099
408.21155,42134
408.41867,42412
408.62576,42337
408.83289,42607
409.03998,42348
409.2471,42409
409.45419,42242
409.66129,42492
409.86835,42518
410.07544,42596
410.28253,42671
410.48959,42382
410.69666,42841
410.90372,42731
411.11078,42825
411.31784,42533
411.5249,42534
411.73196,42769
411.939,43011
412.14603,42678
412.35306,43116
412.56009,43105
412.76712,43217
412.97415,43175
413.18115,42921
413.38818,42856
413.59518,43178
413.80219,43450
414.00919,43224
414.21619,43141
414.42316,43397
414.63016,43225
414.83713,43172
415.04413,43262
415.2511,43399
415.45807,43541
415.66501,43715
415.87198,43327
416.07892,43580
416.28589,43587
416.49283,43577
416.69977,43636
416.90671,43987
417.11362,43622
417.32056,43667
417.52747,44045
417.73441,43980
417.94131,43761
418.14822,43971
418.3551,44084
418.56201,43988
418.76889,43997
418.9758,43947
419.18268,44172
419.38956,44511
419.59644,44107
419.80328,44276
420.01016,44547
420.21701,44732
420.42386,44614
420.63071,44566
420.83755,44486
421.0444,44818
421.25125,44697
421.45807,44562
421.66489,44918
421.8717,45061
422.07852,44955
422.28534,44974
422.49216,44819
422.69894,44911
422.90573,44975
423.11252,45168
423.31931,45150
423.52609,45476
423.73288,45120
423.93964,45117
424.14639,45341
424.35318,45217
424.55991,45508
424.76666,45343
424.97342,45582
425.18015,45489
425.3869,45571
425.59363,45663
425.80035,45316
426.00705,45523
426.21378,45703
426.42047,45495
426.6272,45920
426.83389,45534
427.04059,45924
427.24725,46047
427.45395,45969
427.66061,45854
427.86731,46280
428.07397,46160
428.28061,46389
428.48727,46243
428.69394,46307
428.90057,46000
429.10721,46254
429.31384,45935
429.52048,46272
429.72711,45995
429.93372,46499
430.14032,46362
430.34695,46034
430.55356,46490
430.76013,46226
430.96674,46364
431.17331,46805
431.37991,47068
431.58649,46783
431.79303,46661
431.9996,46734
432.20618,46626
432.41272,46545
432.61926,46494
432.82581,46828
433.03235,46796
433.23886,46551
433.4454,47070
433.65192,46562
433.85843,47147
434.06494,46689
434.27145,46915
434.47794,47004
434.68445,46828
434.89093,47171
435.09741,46896
435.30386,47103
435.51035,46945
435.7168,47230
435.92328,47287
436.12973,46950
436.33615,47120
436.5426,47181
436.74902,47431
436.95547,47306
437.1619,47214
437.36832,47587
437.57471,47490
437.78113,47450
437.98752,47793
438.19391,47621
438.4003,47687
438.60669,47535
438.81305,47751
439.01944,47800
439.2258,47667
439.43216,47946
439.63852,47697
439.84485,47864
440.05121,47806
440.25754,48082
440.46387,47809
440.67017,48022
440.8765,48010
441.08279,47838
441.28912,47822
441.49542,48047
441.70169,48065
441.90799,47876
442.11426,48047
442.32056,48282
442.52682,48155
442.73306,48178
442.93933,48362
443.14557,48280
443.35184,48387
443.55807,48827
443.76428,48405
443.97052,48391
444.17673,48389
444.38297,48719
444.58917,48686
444.79535,48805
445.00156,48462
445.20773,48799
445.41391,48429
445.62009,48806
445.82626,49056
446.03244,49145
446.23859,49103
446.44473,48656
446.65088,48895
446.85703,48806
447.06314,48895
447.26929,49222
447.4754,49099
447.68152,48747
447.8876,48793
448.09372,48220
448.2998,48414
448.50589,49094
448.71198,49490
448.91806,51197
449.12411,54056
449.33017,57883
449.53622,64154
449.74228,72684
449.94833,83943
450.15436,97455
450.36038,111025
450.56641,124189
450.77243,134975
450.97842,143856
451.18445,151692
451.39044,156249
451.59641,159177
451.8024,160990
452.00836,160986
452.21436,160966
452.42032,161602
452.62625,161717
452.83221,161862
453.03815,161884
453.24408,161666
453.45001,161215
453.65594,161619
453.86185,162076
454.06778,162391
454.27368,163561
454.47955,163881
454.68546,165103
454.89133,165138
455.0972,165864
455.30307,165748
455.50894,166576
455.71478,167092
455.92065,167469
456.1265,167716
456.33231,168560
456.53815,168841
456.74396,169871
456.94977,170571
457.15558,171096
457.36139,172066
457.56717,171985
457.77298,172611
457.97873,173652
458.18451,173725
458.39029,174260
458.59604,174849
458.80179,175618
459.00754,176316
459.21326,176928
459.41901,177779
459.62473,178581
459.83044,179065
460.03613,180013
460.24185,180830
460.44754,181732
460.65323,182658
460.85892,183613
461.06458,183780
461.27026,184111
461.47592,184874
461.68155,185870
461.88721,186841
462.09283,187266
462.29846,188825
462.50409,189583
462.70972,189834
462.91531,190987
463.12091,191747
463.32651,192766
463.5321,193902
463.73767,194522
463.94327,195371
464.1488,196314
464.35437,196906
464.55994,198106
464.76547,198129
464.97101,199626
465.17654,200271
465.38205,200911
465.58755,201446
465.79306,202709
465.99857,204008
466.20407,204306
466.40955,205242
466.61502,206760
466.8205,208344
467.02594,208408
467.23141,209724
467.43686,211089
467.6423,211676
467.84772,212878
468.05316,213593
468.25858,214763
468.46396,216218
468.66937,217211
468.87476,217678
469.08017,218638
469.28552,219651
469.49091,220941
469.69626,221413
469.90161,223338
470.10696,223905
470.31232,225156
470.51764,225691
470.72296,227342
470.92828,228908
471.13361,229940
471.3389,230717
471.54419,231866
471.74948,233606
471.95477,234846
472.16003,235876
472.3653,236575
472.57056,238070
472.77579,239505
472.98105,240325
473.18628,241152
473.39148,242930
473.59671,243629
473.80191,245097
474.00711,245735
474.21231,247118
474.41751,248226
474.62268,250083
474.82785,251427
475.03302,252989
475.23816,253629
475.4433,255507
475.64844,256620
475.85358,258144
476.05869,260348
476.26379,260636
476.4689,262031
476.67401,264549
476.87909,265043
477.0842,266435
477.28925,267474
477.49432,269656
477.69937,269750
477.90442,271782
478.10947,274158
478.31451,274731
478.51953,276332
478.72455,277422
478.92957,278928
479.13455,281174
479.33954,281601
479.54453,283586
479.74951,285178
479.95447,286813
480.15942,288668
480.36438,289486
480.56934,290700
480.77426,292745
480.97919,293205
481.18411,295947
481.38904,297158
481.59393,298381
481.79883,300056
482.00369,300290
482.20859,302445
482.41345,303154
482.61832,305096
482.82315,306558
483.02802,307775
483.23285,309673
483.43768,311151
483.64249,312933
483.84729,313710
484.05209,315737
484.2569,317605
484.46167,318766
484.66647,320510
484.87122,322281
485.07599,323876
485.28073,325982
485.48547,327618
485.69022,328654
485.89493,330325
486.09967,331861
486.30435,332427
486.50906,334929
486.71375,336047
486.91843,338167
487.12311,339387
487.32779,340940
487.53244,342590
487.73709,343163
487.94171,345877
488.14636,347009
488.35098,348482
488.5556,349485
488.76019,351491
488.96478,353341
489.16937,354896
489.37396,356001
489.57852,358963
489.78308,359689
489.98764,361594
490.1922,364346
490.39673,364575
490.60126,366545
490.80576,368470
491.01028,369487
491.21478,371337
491.41928,372525
491.62375,374087
491.82822,376128
492.03268,377530
492.23715,379534
492.44159,380685
492.64603,382242
492.85046,383678
493.05487,385658
493.25928,387032
493.46368,388753
493.66809,390356
493.87247,391898
494.07684,393290
494.28122,394620
494.48557,397117
494.68991,398946
494.89426,399267
495.09857,400929
495.30292,402465
495.5072,404802
495.71152,405154
495.9158,406614
496.12009,407937
496.32437,408640
496.52863,410485
496.73291,412143
496.93713,412829
497.14139,413761
497.34561,415670
497.54984,416777
497.75406,417623
497.95825,419417
498.16245,420907
498.36664,422812
498.5708,424140
498.77496,424280
498.97913,426806
499.18326,428159
499.38739,430701
499.59152,431747
499.79565,433293
499.99976,435549
500.20386,438104
500.40796,438261
500.61203,441191
500.8161,442186
501.02017,444313
501.22421,445066
501.42825,446489
501.63229,448539
501.83633,450684
502.04034,451090
502.24435,453180
502.44833,453795
502.65234,455718
502.85632,455924
503.06027,458297
503.26425,459590
503.4682,461134
503.67212,462612
503.87607,463828
504.07999,465769
504.28387,467141
504.48779,469351
504.69168,470763
504.89557,472576
505.09943,474575
505.30331,475142
505.50714,478101
505.711,479139
505.91483,481480
506.11865,483773
506.32248,484878
506.52628,486526
506.73007,489116
506.93387,490219
507.13763,492315
507.3414,494151
507.54517,495579
507.7489,497151
507.95264,499406
508.15637,502067
508.36008,503418
508.56378,505301
508.76749,507529
508.97119,508189
509.17487,510699
509.37854,511831
509.58218,512930
509.78583,514380
509.98947,514771
510.19312,516374
510.39673,516411
510.60034,519129
510.80392,518538
511.00751,520432
511.21109,522425
511.41467,523692
511.61823,526312
511.82178,527457
512.02533,527371
512.22882,530161
512.43237,531376
512.63586,533835
512.83936,534498
513.04285,535788
513.24634,537798
513.44983,538251
513.65326,539579
513.85669,542607
514.06018,543506
