438.19391,-97
438.4003,455
438.60669,594
438.81305,8
439.01944,85
439.2258,413
439.43216,394
439.63852,41
439.84485,174
440.05121,467
440.25754,271
440.46387,242
440.67017,176
440.8765,417
441.08279,377
441.28912,152
441.49542,19
441.70169,442
441.90799,332
442.11426,126
442.32056,31
442.52682,471
442.73306,228
442.93933,131
443.14557,59
443.35184,467
443.55807,409
443.76428,1
443.97052,133
444.17673,236
444.38297,118
444.58917,-202
444.79535,18
445.00156,529
445.20773,293
445.41391,-107
445.62009,66
445.82626,192
446.03244,499
446.23859,-117
446.44473,-15
446.65088,293
446.85703,390
447.06314,-56
447.26929,-5
447.4754,619
447.68152,261
447.8876,125
448.09372,-113
448.2998,355
448.50589,422
448.71198,6
448.91806,130
449.12411,283
449.33017,210
449.53622,-89
449.74228,84
449.94833,458
450.15436,361
450.36038,-16
450.56641,117
450.77243,195
450.97842,343
451.18445,-987
451.39044,-240
451.59641,529
451.8024,287
452.00836,-63
452.21436,118
452.42032,313
452.62625,345
452.83221,117
453.03815,32
453.24408,225
453.45001,199
453.65594,131
453.86185,241
454.06778,485
454.27368,451
454.47955,-62
454.68546,-25
454.89133,387
455.0972,530
455.30307,21
455.50894,178
455.71478,530
455.92065,368
456.1265,-33
456.33231,155
456.53815,254
456.74396,299
456.94977,29
457.15558,-79
457.36139,317
457.56717,305
457.77298,-9
457.97873,312
458.18451,494
458.39029,324
458.59604,-62
458.80179,132
459.00754,351
459.21326,364
459.41901,-72
459.62473,116
459.83044,401
460.03613,163
460.24185,18
460.44754,102
460.65323,269
460.85892,131
461.06458,-158
461.27026,-4
461.47592,392
461.68155,302
461.88721,38
462.09283,-26
462.29846,255
462.50409,307
462.70972,-51
462.91531,-54
463.12091,363
463.32651,203
463.5321,46
463.73767,-128
463.94327,461
464.1488,294
464.35437,48
464.55994,105
464.76547,124
464.97101,348
465.17654,-52
465.38205,-55
465.58755,249
465.79306,136
465.99857,50
466.20407,15
466.40955,421
466.61502,273
466.8205,-94
467.02594,-131
467.23141,336
467.43686,290
467.6423,-135
467.84772,124
468.05316,267
468.25858,286
468.46396,-201
468.66937,-96
468.87476,616
469.08017,291
469.28552,40
469.49091,58
469.69626,193
469.90161,313
470.10696,-86
470.31232,110
470.51764,369
470.72296,162
470.92828,-100
471.13361,24
471.3389,306
471.54419,419
471.74948,47
471.95477,18
472.16003,128
472.3653,290
472.57056,221
472.77579,101
472.98105,301
473.18628,148
473.39148,121
473.59671,-90
473.80191,431
474.00711,207
474.21231,54
474.41751,41
474.62268,265
474.82785,148
475.03302,-11
475.23816,-27
475.4433,473
475.64844,156
475.85358,-24
476.05869,36
476.26379,440
476.4689,370
476.67401,63
476.87909,-68
477.0842,334
477.28925,380
477.49432,73
477.69937,-146
477.90442,404
478.10947,391
478.31451,-62
478.51953,-241
478.72455,-103
478.92957,45
479.13455,-51
479.33954,-24
479.54453,394
479.74951,368
479.95447,-11
480.15942,119
480.36438,299
480.56934,383
480.77426,52
480.97919,89
481.18411,403
481.38904,274
481.59393,59
481.79883,81
482.00369,271
482.20859,259
482.41345,-298
482.61832,-66
482.82315,474
483.02802,96
483.23285,-209
483.43768,-10
483.64249,119
483.84729,160
484.05209,-124
484.2569,6
484.46167,320
484.66647,292
484.87122,104
485.07599,-30
485.28073,256
485.48547,224
485.69022,9
485.89493,-76
486.09967,402
486.30435,345
486.50906,200
486.71375,-107
486.91843,458
487.12311,294
487.32779,90
487.53244,-171
487.73709,376
487.94171,315
488.14636,-96
488.35098,-53
488.5556,363
488.76019,312
488.96478,-114
489.16937,134
489.37396,234
489.57852,339
489.78308,-73
489.98764,-77
490.1922,437
490.39673,159
490.60126,-131
490.80576,-55
491.01028,209
491.21478,53
491.41928,-29
491.62375,73
491.82822,355
492.03268,118
492.23715,-13
492.44159,-35
492.64603,272
492.85046,223
493.05487,-163
493.25928,-98
493.46368,507
493.66809,-45
493.87247,-103
494.07684,138
494.28122,271
494.48557,191
494.68991,-128
494.89426,35
495.09857,339
495.30292,121
495.5072,79
495.71152,-87
495.9158,294
496.12009,175
496.32437,15
496.52863,85
496.73291,171
496.93713,167
497.14139,-79
497.34561,-131
497.54984,358
497.75406,419
497.95825,-18
498.16245,155
498.36664,317
498.5708,187
498.77496,-460
498.97913,10
499.18326,288
499.38739,303
499.59152,-159
499.79565,107
499.99976,241
500.20386,381
500.40796,127
500.61203,58
500.8161,180
501.02017,165
501.22421,55
501.42825,-130
501.63229,286
501.83633,260
502.04034,-20
502.24435,-183
502.44833,296
502.65234,13
502.85632,-98
503.06027,-21
503.26425,318
503.4682,265
503.67212,6
503.87607,11
504.07999,410
504.28387,118
504.48779,-199
504.69168,-46
504.89557,99
505.09943,333
505.30331,-350
505.50714,-77
505.711,342
505.91483,229
506.11865,14
506.32248,160
506.52628,330
506.73007,296
506.93387,-45
507.13763,-58
507.3414,352
507.54517,188
507.7489,-142
507.95264,172
508.15637,192
508.36008,103
508.56378,-56
508.76749,-116
508.97119,394
509.17487,245
509.37854,-20
509.58218,29
509.78583,378
509.98947,262
510.19312,-153
510.39673,-136
510.60034,166
510.80392,203
511.00751,-72
511.21109,-36
511.41467,474
511.61823,141
511.82178,-18
512.02533,40
512.22882,238
512.43237,241
512.63586,62
512.83936,-111
513.04285,383
513.24634,154
513.44983,-54
513.65326,-60
513.85669,361
514.06018,180
514.26361,-748
514.46698,-103
514.67041,214
514.87378,65
515.07721,-59
515.28058,-73
515.48395,263
515.68732,219
515.89063,-12
516.09399,-139
516.2973,246
516.50061,239
516.70392,-102
516.90723,-3
517.11053,252
517.31378,247
517.51703,-61
517.72028,-24
517.92352,165
518.12677,217
518.33002,-61
518.5332,-126
518.73645,309
518.93964,72
519.14282,-236
519.34595,39
519.54913,442
519.75226,183
519.95544,-71
520.15857,-207
520.36169,166
520.56476,242
520.76788,-56
520.97095,141
521.17401,176
521.37714,311
521.58014,97
521.7832,168
521.98627,549
522.18927,234
522.39227,43
522.59528,-357
522.79828,300
523.00128,40
523.20422,9
523.40717,-63
523.61017,326
523.81311,22
524.01599,-24
524.21893,-65
524.42181,361
524.62476,288
524.82764,24
525.03052,-208
525.23334,302
525.43622,293
525.63904,-184
525.84186,8
526.04474,404
526.2475,212
526.45032,-162
526.65314,55
526.8559,356
527.05865,256
527.26141,11
527.46417,-139
527.66687,293
527.86963,281
528.07233,-173
528.27502,-130
528.47772,472
528.68042,147
528.88306,-30
529.08569,-333
529.28839,332
529.49103,213
529.6936,55
529.89624,91
530.09888,209
530.30145,204
530.50403,-331
530.7066,-96
530.90912,285
531.11169,96
531.31421,-101
531.51678,55
531.7193,486
531.92175,330
532.12427,-30
532.32672,-210
532.52924,171
532.73169,448
532.93414,-29
533.13654,-22
533.33899,259
533.54138,12
533.74377,52
533.94617,56
534.14856,458
534.35095,216
534.55328,84
534.75562,80
534.95801,342
535.16028,30
535.36261,-61
535.56494,65
535.76721,172
535.96948,118
536.17175,76
536.37402,79
536.57623,305
536.7785,57
536.98071,-225
537.18292,-221
537.38513,430
537.58728,171
537.78949,58
537.99164,-19
538.19379,277
538.39594,396
538.59808,-59
538.80017,281
539.00226,349
539.20435,359
539.40643,-33
539.60852,181
539.81061,120
540.01263,103
540.21466,24
540.41669,3
540.61871,336
540.82074,303
541.02271,-106
541.22467,131
541.42664,335
541.6286,124
541.83057,18
542.03247,98
542.23438,416
542.43628,447
542.63818,173
542.84009,181
543.04199,551
543.24384,434
543.44568,232
543.64752,176
543.84937,444
544.05115,535
544.25293,106
544.45477,107
544.65649,540
544.85828,418
545.06006,140
545.26178,107
545.4635,744
545.66522,428
545.86694,214
546.06866,228
546.27032,499
546.47198,575
546.67365,92
546.87531,78
547.0769,492
547.27856,418
547.48016,161
547.68176,159
547.88336,338
548.0849,419
548.2865,84
548.48804,234
548.68958,734
548.89111,452
549.09265,176
549.29413,217
549.49561,657
549.69708,569
549.89856,265
550.10004,230
550.30145,534
550.50287,429
550.70428,85
550.9057,330
551.10712,504
551.30847,599
551.50983,161
551.71118,398
551.91254,253
552.11389,498
552.31519,293
552.51648,298
552.71777,622
552.91907,232
553.12036,150
553.32159,140
553.52283,418
553.72406,614
553.92529,173
554.12653,183
554.3277,580
554.52887,387
554.73004,306
554.93121,178
555.13239,582
555.3335,548
555.53461,300
555.73572,131
555.93683,749
556.13794,444
556.33899,182
556.54004,204
556.74109,458
556.94214,395
557.14313,245
557.34412,413
557.54517,396
557.74615,373
557.94708,151
558.14807,153
558.349,528
558.54993,394
558.75085,230
558.95178,337
559.15265,752
559.35352,444
559.55438,327
559.75525,344
559.95612,479
560.15692,186
560.35773,42
560.55853,132
560.75934,642
560.96014,647
561.16089,218
561.36163,392
561.56238,498
561.76312,615
561.96381,224
562.16455,374
562.36523,667
562.56592,566
562.76654,229
562.96722,191
563.16785,659
563.36847,413
563.56909,312
563.76971,360
563.97028,547
564.17084,427
564.3714,117
564.57196,171
564.77246,490
564.97302,463
565.17352,172
565.37402,203
565.57446,620
565.77496,310
565.9754,164
566.17584,248
566.37628,640
566.57672,421
566.7771,360
566.97748,266
567.17786,647
567.37823,396
567.57861,210
567.77893,156
567.97925,628
568.17957,348
568.37988,35
568.58014,309
568.7804,473
568.98065,374
569.18091,-43
569.38116,-13
569.58136,523
569.78156,471
569.98175,-179
570.18195,12
570.38208,327
570.58228,249
570.78241,-60
570.98254,244
571.18262,344
571.38275,157
571.58282,-140
571.7829,93
571.98297,365
572.18298,307
572.383,-91
572.58307,3
572.78302,333
572.98303,120
573.18298,-88
573.383,4
573.58295,23
573.78284,155
573.98279,-1
574.18268,-19
574.38257,518
574.58246,354
574.78235,72
574.98218,-13
575.18201,429
575.38184,203
575.58167,47
575.78149,-205
575.98126,274
576.18103,219
576.3808,-14
576.58057,-142
576.78027,80
576.97998,252
577.17969,-35
577.37939,-117
577.57904,286
577.77875,203
577.97839,-89
578.17804,24
578.37762,263
578.57727,249
578.77686,-51
578.97644,98
579.17596,283
579.37555,168
579.57507,-214
579.7746,-90
579.97412,257
580.17358,346
580.37311,-219
580.57257,-36
580.77203,223
580.97144,254
581.1709,-106
581.3703,-66
581.5697,136
581.7691,179
581.96844,-76
582.16785,-187
582.36719,199
582.56647,238
582.76581,-119
582.96509,-97
583.16437,83
583.36365,246
583.56293,-392
583.76215,-9
583.96143,126
584.16064,105
584.3598,10
584.55902,-111
584.75818,193
584.95734,192
585.15649,-158
585.35559,-12
585.55475,349
585.75385,200
585.95294,-114
586.15198,-88
586.35107,206
586.55011,105
586.74915,-197
586.94818,58
587.14716,294
587.34613,54
587.5451,-88
587.74408,-148
587.94305,266
588.14197,290
588.34088,-185
588.53979,-85
588.73865,342
588.93756,248
589.13641,-192
589.33527,35
589.53406,301
589.73291,191
589.9317,-20
590.13049,-74
590.32928,421
590.52802,61
590.72675,20
590.92548,-135
591.12421,140
591.32294,12
591.52161,-326
591.72028,-80
591.91895,129
592.11755,130
592.31616,-93
592.51483,-426
592.71338,278
592.91199,113
593.11053,-192
593.30908,-181
593.50763,68
593.70618,304
593.90466,-181
594.10315,-181
594.30164,-38
594.50012,50
594.69855,-137
594.89703,-36
595.09546,198
595.29382,-22
595.49225,-169
595.69061,-124
595.88898,400
596.08734,235
596.28564,-89
596.48395,-294
596.68225,152
596.88055,294
597.07886,-203
597.2771,-204
597.47534,331
597.67358,282
597.87177,-61
598.06995,-34
598.26819,404
598.46631,265
598.66449,-155
598.86261,-153
599.06073,339
599.25885,103
599.45697,120
599.65503,39
599.85309,271
600.05115,204
600.24915,-48
600.4472,-255
600.6452,187
600.8432,167
601.04114,-612
601.23914,-260
601.43707,455
601.63501,193
601.83289,-184
602.03076,13
602.2287,200
602.42651,187
602.62439,-18
602.8222,-102
603.02002,199
