579.89154,83422
580.31165,85242
580.73169,87542
581.15179,90477
581.57184,92012
581.99188,94732
582.41193,96920
582.83197,99432
583.25195,102081
583.672,104016
584.09198,106624
584.51202,109327
584.93201,111675
585.35199,114850
585.77197,117234
586.19189,120150
586.61188,123054
587.0318,126198
587.45172,128948
587.87164,132247
588.29156,134618
588.71149,138065
589.13141,140894
589.55127,143714
589.97113,147415
590.39099,151068
590.81085,153722
591.23071,156646
591.65057,159390
592.07037,163019
592.49023,166738
592.91003,169262
593.32983,173408
593.74963,176922
594.16943,180204
594.58917,183799
595.00897,188111
595.42871,190869
595.84845,195386
596.26819,198807
596.68793,202255
597.10767,205831
597.52734,210435
597.94708,213954
598.36676,218541
598.78644,222705
599.20612,226285
599.62573,230160
600.04541,234306
600.46503,237911
600.88464,242752
601.30426,246918
601.72388,250694
602.14349,255398
602.56311,259919
602.98267,264370
603.40222,269508
603.82178,273144
604.24133,277904
604.66089,282892
605.08038,288635
605.49994,293291
605.91943,298094
606.33893,303413
606.75842,308991
607.17792,313870
607.59735,318780
608.01685,323277
608.43628,328744
608.85571,333658
609.27515,339733
609.69458,345253
610.11395,349425
610.53339,353627
610.95276,359843
611.37213,365406
611.7915,372073
612.21082,377037
612.63019,382291
613.0495,388623
613.46881,393897
613.88812,399655
614.30743,405566
614.72675,410611
615.146,415502
615.56531,422914
615.98456,427727
616.40381,433867
616.823,438803
617.24225,444120
617.66144,449982
618.08069,456784
618.49988,460025
618.91907,465552
619.3382,471151
619.75739,476021
620.17651,480896
620.59564,487132
621.01477,492399
621.4339,497529
621.85303,502303
622.27209,507673
622.69116,513205
623.11023,517997
623.5293,522986
623.94836,529553
624.36743,534902
624.78644,540456
625.20544,544912
625.62445,550970
626.04346,556684
626.4624,561910
626.88141,567063
627.30035,572457
627.7193,579161
628.13824,582409
628.55719,587770
628.97607,593266
629.39496,598647
629.81384,603816
630.23273,608923
630.65161,613204
631.0705,618427
631.48932,624373
631.90814,628275
632.32697,633787
632.74579,639091
633.16455,644248
633.58337,650531
634.00214,656500
634.4209,661098
634.83966,665733
635.25836,670420
635.67712,675974
636.09583,681972
636.51453,686660
636.93323,691464
637.35193,696026
637.77057,700402
638.18921,703220
638.60785,709367
639.02649,714914
639.44513,717956
639.86371,722281
640.28235,726263
640.70093,729977
641.11951,734498
641.53802,737691
641.9566,741114
642.37512,743598
642.79364,745747
643.21216,747636
643.63068,753877
644.04913,757179
644.46759,760873
644.88605,762548
645.3045,765740
645.72296,768099
646.14136,768848
646.55981,774403
646.97821,776353
647.39655,779362
647.81494,782371
648.23334,784286
648.65167,787742
649.07001,788127
649.48834,790475
649.90662,792703
650.32495,794120
650.74323,796375
651.1615,794180
651.57971,795578
651.99799,798143
652.4162,798905
652.83447,801010
653.25262,799419
653.67084,800779
654.08905,800812
654.5072,800492
654.92535,801040
655.34351,802143
655.76166,802944
656.17975,803308
656.59784,804901
657.01593,805191
657.43402,806284
657.85211,806309
658.27014,808437
658.68817,809743
659.1062,810261
659.52423,809509
659.94226,810690
660.36023,813156
660.7782,814480
661.19617,812702
661.61407,814062
662.03204,814417
662.44995,816461
662.86786,814911
663.28577,817911
663.70361,818985
664.12152,818586
664.53937,817813
664.95721,818542
665.375,818381
665.79285,821807
666.21063,822701
666.62842,823261
667.0462,824046
667.46399,825802
667.88171,825947
668.29944,826655
668.71716,830574
669.13489,831904
669.55255,829098
669.97021,831860
670.38788,832602
670.80554,831909
671.22321,832033
671.64081,833425
672.05841,833635
672.47601,833333
672.89355,835243
673.31116,836126
673.7287,836537
674.14624,836028
674.56378,833289
674.98126,832325
675.39874,831779
675.81622,832497
676.2337,832799
676.65118,832101
677.0686,831630
677.48602,831453
677.90344,829994
678.32086,828269
678.73822,828333
679.15558,828221
679.57294,828144
679.9903,829112
680.40759,826907
680.82495,824804
681.24225,824300
681.65948,824200
682.07678,822395
682.49402,823593
682.91125,822906
683.32849,822338
683.74573,820664
684.1629,819676
684.58008,818034
684.99725,816227
685.41437,815721
685.83154,814658
686.24866,811210
686.66577,809220
687.08289,808069
687.49994,803784
687.91699,803289
688.33405,800596
688.7511,799246
689.16809,795397
689.58508,793731
690.00208,793323
690.41907,789610
690.836,788395
691.25299,785667
691.66992,783312
692.08679,780165
692.50372,777935
692.92059,776575
693.33746,773602
693.75433,774210
694.17114,771373
694.58801,769217
695.00482,767365
695.42157,766456
695.83838,763181
696.25513,761268
696.67188,759428
697.08862,756546
697.50531,756687
697.92206,752093
698.33875,751482
698.75537,748712
699.17206,747020
699.58868,744251
700.00531,741364
700.42194,739335
700.8385,739137
701.25513,735756
701.67169,733837
702.0882,730926
702.50476,728407
702.92126,725863
703.33777,722662
703.75427,721216
704.17072,720328
704.58716,718399
705.0036,714354
705.42004,711653
705.83643,709150
706.25281,707031
706.66919,704634
707.08557,702104
707.50189,700823
707.91821,697842
708.33453,695470
708.75085,692517
709.16711,690320
709.58337,688120
709.99963,684162
710.41589,682488
710.83209,680297
711.24829,677388
711.66449,674267
712.08063,671085
712.49677,667722
712.9129,664432
713.32904,661254
713.74512,658817
714.16125,654444
714.57727,652534
714.99335,647810
715.40936,643330
715.82538,639794
716.24139,636320
716.65741,633792
717.07336,630434
717.48932,627525
717.90527,623365
718.32117,618552
718.73712,615458
719.15302,611276
719.56885,609018
719.98474,606670
720.40057,603923
720.81641,600542
721.23218,596018
721.64801,592757
722.06378,588329
722.47949,585298
722.89526,581499
723.31097,580367
723.72668,577815
724.1424,572885
724.55804,569766
724.97369,566742
725.38934,562185
725.80499,557384
726.22058,555371
726.63617,549445
727.05176,547677
727.46729,543435
727.88281,538914
728.29834,535895
728.71387,531985
729.12933,528336
729.5448,524874
729.96027,520208
730.37567,517331
730.79114,512560
731.20648,508031
731.62189,503870
732.03723,500603
732.45264,497503
732.86792,494799
733.28326,492197
733.69855,487925
734.11383,484693
734.52911,480820
734.94434,478003
735.35956,474850
735.77478,472196
736.18994,468541
736.60516,467078
737.02032,463085
737.43542,462101
737.85059,459558
738.26569,455864
738.68079,453826
739.09583,452395
739.51086,450828
739.9259,449746
740.34094,448891
740.75592,447171
741.1709,445567
741.58588,444407
742.00079,442354
742.41577,439211
742.83069,438433
743.24554,437656
743.6604,433831
744.07526,430978
744.49011,428585
744.90497,425597
745.31976,423781
745.7345,419986
746.14929,417057
746.56403,415042
746.97876,412993
747.39349,409316
747.80817,405221
748.22284,402754
748.63751,399405
749.05212,396734
749.4668,392630
749.88135,390616
750.29596,387595
750.71051,384829
751.12506,382457
751.53961,379207
751.9541,376468
752.36859,373563
752.78308,370927
753.19751,368683
753.612,366201
754.02637,362931
754.4408,360728
754.85516,357420
755.26953,354604
755.6839,350968
756.09821,348736
756.51251,346185
756.92682,343548
757.34106,340439
757.75531,337575
758.16956,334535
758.5838,332831
758.99799,330090
759.41217,326732
759.82629,325047
760.24048,323394
760.65454,320523
761.06866,318211
761.48273,316861
761.89679,314571
762.31085,312368
762.72491,310734
763.13892,307976
763.55286,306213
763.96686,304702
764.3808,303492
764.79474,301815
765.20862,299756
765.62256,298049
766.03644,296711
766.45026,293132
766.86407,291485
767.27789,289314
767.69171,288255
768.10547,285752
768.51923,283831
768.93298,281585
769.34668,279140
769.76038,278008
770.17407,275696
770.58777,273029
771.0014,270708
771.41498,268439
771.82861,266878
772.24219,264186
772.65576,262547
773.06927,260450
773.48285,258781
773.8963,256121
774.30981,254049
774.72327,252297
775.13672,249669
775.55017,247832
775.96356,246004
776.37695,243153
776.79028,241189
777.20367,239636
777.617,237702
778.03027,236177
778.4436,234869
778.85687,231974
779.27008,230878
779.68335,228793
780.09656,226136
780.5097,224709
780.92291,223327
781.33606,221264
781.74915,219720
782.16229,217627
782.57538,217151
782.9884,214814
783.40149,212330
783.81451,212076
784.22748,210109
784.6405,208151
785.05347,206581
785.46643,205926
785.87933,203237
786.29224,202362
786.70514,201080
787.11798,199683
787.53082,197745
787.94366,196173
788.35645,193735
788.76923,191985
789.18201,190828
789.59473,189126
790.00745,187269
790.42017,186524
790.83282,184892
791.24554,183540
791.65814,181457
792.0708,180704
792.4834,178527
792.89594,176944
793.30853,175778
793.72107,174606
794.13354,172911
794.54608,171334
794.9585,170677
795.37097,168830
795.78339,167563
796.1958,166267
796.60822,164413
797.02057,162987
797.43292,161644
797.84528,160994
798.25757,159435
798.66986,157586
799.08209,156760
799.49438,155174
799.90656,154051
800.31879,152907
800.73096,151314
801.14313,149847
801.55524,149281
801.96741,148102
802.37946,146639
802.79156,145775
803.20361,144679
803.61566,143218
804.02765,141887
804.43964,140431
804.85162,139618
805.26355,138528
805.67548,137160
806.0874,135702
806.49927,134920
806.91113,133862
807.32294,132462
807.7348,131856
808.14655,130350
808.55835,129554
808.97009,127668
809.38184,127059
809.79352,126062
810.2052,124984
810.61688,124098
811.02856,123042
811.44019,122437
811.85175,122025
812.26337,120151
812.67493,119550
813.08643,117943
813.49792,117470
813.90942,116578
814.32092,115060
814.73236,113640
815.1438,112744
815.55518,111626
815.96655,110995
816.37793,109915
816.78925,109088
817.20056,108224
817.61188,107006
818.02313,106289
818.43439,105460
818.84564,103599
819.25684,103231
819.66803,102861
820.07916,101865
820.4903,101368
820.90143,100772
821.3125,100234
821.72357,98859
822.13464,98175
822.54565,96412
822.95667,95968
823.36768,95026
823.77863,94393
824.18958,93708
824.60046,93009
825.01135,92704
825.42224,91409
825.83307,91201
826.2439,89832
826.65472,89291
827.06549,88716
827.47626,87740
827.88696,87041
828.29767,86420
828.70837,85248
829.11908,84503
829.52972,84088
829.94031,83682
830.35089,81837
830.76147,81932
831.17206,82089
831.58258,80632
831.9931,80248
832.40356,79310
832.81403,78938
833.22449,77898
833.63489,77206
834.04529,76384
834.45563,76152
834.86597,75544
835.27631,74897
835.68658,74109
836.09686,73228
836.50714,72944
836.91736,72431
837.32758,71655
837.73773,71268
838.14789,70850
838.55804,70063
838.96814,69377
839.37823,69214
839.78833,68838
840.19836,67878
840.6084,67490
841.01837,66714
841.42834,66341
841.83832,65986
842.24823,65453
842.65814,65073
843.06799,64238
843.47784,63669
843.8877,63218
844.29749,62819
844.70728,62433
845.11707,61761
845.52679,61263
845.93652,60913
846.34619,60190
846.75586,59890
847.16553,59396
847.57513,58947
847.98474,58233
848.39429,57791
848.80383,57513
849.21338,56431
849.62286,56493
850.03235,55726
850.44177,55380
850.8512,54957
851.26062,54813
851.66998,54185
852.07935,53745
852.48865,53090
852.89801,52723
853.30725,52379
853.71655,52192
854.12573,51639
854.53497,51333
854.94415,50672
855.35333,50337
855.76245,49791
856.17157,49708
856.58069,48964
856.98975,48738
857.39874,48517
857.8078,47817
858.2168,47308
858.62573,47032
859.03467,46574
859.4436,46137
859.85248,45804
860.26135,45602
860.67023,45183
861.07904,44847
861.48785,44676
861.89661,44253
862.30536,41009
862.71405,43649
863.12274,43251
863.53143,42820
863.94006,42442
864.34869,42090
864.75732,41512
865.16589,41483
865.5744,41138
865.98297,40538
866.39148,40125
866.79993,40081
867.20837,39675
867.61682,39340
868.02521,39128
868.43359,38565
868.84192,38339
869.25024,38071
869.65857,37521
870.06683,37324
870.4751,37005
870.8833,36536
871.2915,36324
871.69965,36074
872.10779,35820
872.51593,35207
872.92401,35140
873.33209,34823
873.74017,34686
874.14819,34147
874.55615,33916
874.96417,33590
875.37207,33563
875.78003,33263
876.18793,32648
876.59576,32576
877.0036,32248
877.41144,32070
877.81921,31689
878.22699,31533
878.63477,31377
879.04248,30969
879.45013,30670
879.85779,30595
880.26544,30191
880.6731,29976
881.08063,29676
881.48822,29479
881.89575,29545
882.30328,28824
882.71075,28391
883.11823,28228
883.52563,28177
883.93304,27889
884.34045,27745
884.7478,27367
885.15509,27209
885.56244,27047
885.96973,26422
886.37695,26543
886.78418,25998
887.19141,25931
887.59857,25580
888.00568,25257
888.41284,25043
888.81989,24903
889.22699,24729
889.63403,24508
890.04102,24319
890.44806,24157
890.85498,23980
891.26196,23691
891.66882,23248
892.07574,23163
892.4826,22862
892.8894,22505
893.2962,22455
893.703,22406
894.10974,21889
894.51648,21492
894.92316,21759
895.32983,21643
895.73651,21054
896.14313,20987
896.54974,20906
896.9563,20631
897.36285,20470
897.76935,20237
898.17584,19843
898.58228,19901
898.98871,19720
899.39514,19406
899.80151,19431
900.20789,19152
900.6142,18807
901.02051,18661
901.42676,18753
901.83301,18223
902.2392,18082
902.64545,18099
903.05157,18031
903.4577,17803
903.86383,17325
904.2699,17196
904.67596,17397
905.08203,16975
905.48798,16818
905.89398,16646
906.29993,16401
906.70587,16372
907.11176,16355
907.51764,16037
907.92346,15923
908.32928,15729
908.73505,15616
909.14081,15437
909.54651,15059
909.95221,14940
910.35791,14870
910.76355,14669
911.16919,14412
911.57477,14564
911.98035,14236
912.38586,14035
912.79138,14055
913.1969,13932
913.60236,13568
914.00775,13428
914.41315,13391
914.81854,13252
915.22388,13099
915.62921,12892
916.03448,12834
916.43976,12746
916.84497,12443
917.25018,12607
917.65533,12201
918.06049,12232
918.46564,12075
918.87073,12032
919.27582,11944
919.68085,11829
920.08582,11469
920.49084,11531
