691.25299,4207
691.66992,4131
692.08679,4349
692.50372,4098
692.92059,4040
693.33746,4204
693.75433,4139
694.17114,3897
694.58801,3998
695.00482,4022
695.42157,4060
695.83838,3998
696.25513,3944
696.67188,4010
697.08862,3816
697.50531,3888
697.92206,3947
698.33875,3813
698.75537,3747
699.17206,3746
699.58868,3748
700.00531,3839
700.42194,3769
700.8385,3766
701.25513,3750
701.67169,3829
702.0882,3809
702.50476,3718
702.92126,3630
703.33777,3784
703.75427,3776
704.17072,3703
704.58716,3675
705.0036,3721
705.42004,3652
705.83643,3630
706.25281,3754
706.66919,3660
707.08557,3677
707.50189,3459
707.91821,3448
708.33453,3547
708.75085,3460
709.16711,3448
709.58337,3411
709.99963,3469
710.41589,3401
710.83209,3259
711.24829,3264
711.66449,3491
712.08063,3319
712.49677,3108
712.9129,3241
713.32904,3312
713.74512,3262
714.16125,3184
714.57727,3128
714.99335,3224
715.40936,3195
715.82538,2998
716.24139,3057
716.65741,3055
717.07336,3142
717.48932,2950
717.90527,3013
718.32117,3023
718.73712,2915
719.15302,2820
719.56885,2876
719.98474,2796
720.40057,2750
720.81641,2780
721.23218,2709
721.64801,2779
722.06378,2630
722.47949,2591
722.89526,2548
723.31097,2638
723.72668,2606
724.1424,2560
724.55804,2492
724.97369,2500
725.38934,2510
725.80499,2546
726.22058,2517
726.63617,2512
727.05176,2542
727.46729,2413
727.88281,2386
728.29834,2481
728.71387,2385
729.12933,2317
729.5448,2271
729.96027,2332
730.37567,2318
730.79114,2152
731.20648,2234
731.62189,2269
732.03723,2146
732.45264,2203
732.86792,2046
733.28326,2245
733.69855,2203
734.11383,2084
734.52911,2017
734.94434,2141
735.35956,2155
735.77478,2038
736.18994,2023
736.60516,2032
737.02032,2053
737.43542,1988
737.85059,1962
738.26569,2013
738.68079,2023
739.09583,1938
739.51086,1887
739.9259,1932
740.34094,1847
740.75592,1919
741.1709,1810
741.58588,1984
742.00079,1904
742.41577,1903
742.83069,1824
743.24554,1982
743.6604,1905
744.07526,1755
744.49011,1850
744.90497,1817
745.31976,1667
745.7345,1845
746.14929,1813
746.56403,1851
746.97876,1791
747.39349,1730
747.80817,1682
748.22284,1770
748.63751,1699
749.05212,1743
749.4668,1590
749.88135,1764
750.29596,1564
750.71051,1637
751.12506,1521
751.53961,1562
751.9541,1696
752.36859,1513
752.78308,1514
753.19751,1640
753.612,1595
754.02637,1452
754.4408,1531
754.85516,1598
755.26953,1548
755.6839,1373
756.09821,1432
756.51251,1402
756.92682,1452
757.34106,1330
757.75531,1296
758.16956,1454
758.5838,1360
758.99799,1208
759.41217,1248
759.82629,1372
760.24048,1342
760.65454,1220
761.06866,1333
761.48273,1353
761.89679,1290
762.31085,1198
762.72491,1141
763.13892,1246
763.55286,1201
763.96686,1117
764.3808,1193
764.79474,1193
765.20862,1289
765.62256,1154
766.03644,1174
766.45026,1276
766.86407,1109
767.27789,1164
767.69171,1172
768.10547,1184
768.51923,1188
768.93298,1098
769.34668,1068
769.76038,1142
770.17407,1130
770.58777,1065
771.0014,1177
771.41498,1205
771.82861,1001
772.24219,1102
772.65576,1042
773.06927,1147
773.48285,1052
773.8963,980
774.30981,926
774.72327,1147
775.13672,976
775.55017,941
775.96356,894
776.37695,989
776.79028,1009
777.20367,1014
777.617,978
778.03027,1065
778.4436,1024
778.85687,952
779.27008,861
779.68335,1029
780.09656,878
780.5097,874
780.92291,821
781.33606,958
781.74915,960
782.16229,894
782.57538,788
782.9884,916
783.40149,867
783.81451,763
784.22748,816
784.6405,860
785.05347,809
785.46643,820
785.87933,681
786.29224,811
786.70514,802
787.11798,757
787.53082,811
787.94366,836
788.35645,813
788.76923,803
789.18201,803
789.59473,852
790.00745,851
790.42017,656
790.83282,746
791.24554,786
791.65814,756
792.0708,686
792.4834,628
792.89594,714
793.30853,762
793.72107,669
794.13354,626
794.54608,811
794.9585,680
795.37097,683
795.78339,683
796.1958,678
796.60822,718
797.02057,669
797.43292,618
797.84528,709
798.25757,699
798.66986,605
799.08209,559
799.49438,634
799.90656,606
800.31879,486
800.73096,575
801.14313,642
801.55524,661
801.96741,494
802.37946,542
802.79156,576
803.20361,581
803.61566,536
804.02765,533
804.43964,636
804.85162,612
805.26355,542
805.67548,487
806.0874,502
806.49927,623
806.91113,487
807.32294,485
807.7348,561
808.14655,493
808.55835,428
808.97009,444
809.38184,553
809.79352,551
810.2052,512
810.61688,423
811.02856,605
811.44019,509
811.85175,441
812.26337,455
812.67493,483
813.08643,454
813.49792,421
813.90942,411
814.32092,555
814.73236,443
815.1438,430
815.55518,417
815.96655,438
816.37793,366
816.78925,397
817.20056,407
817.61188,469
818.02313,470
818.43439,419
818.84564,360
819.25684,409
819.66803,404
820.07916,300
820.4903,436
820.90143,457
821.3125,395
821.72357,360
822.13464,325
822.54565,513
822.95667,352
823.36768,317
823.77863,362
824.18958,527
824.60046,392
825.01135,283
825.42224,370
825.83307,463
826.2439,434
826.65472,340
827.06549,296
827.47626,380
827.88696,294
828.29767,260
828.70837,350
829.11908,355
829.52972,362
829.94031,371
830.35089,339
830.76147,404
831.17206,268
831.58258,329
831.9931,301
832.40356,416
832.81403,234
833.22449,219
833.63489,191
834.04529,329
834.45563,341
834.86597,218
835.27631,285
835.68658,382
836.09686,230
836.50714,289
836.91736,176
837.32758,371
837.73773,282
838.14789,219
838.55804,252
838.96814,235
839.37823,396
839.78833,161
840.19836,291
840.6084,279
841.01837,344
841.42834,236
841.83832,262
842.24823,379
842.65814,347
843.06799,313
843.47784,236
843.8877,394
844.29749,349
844.70728,235
845.11707,367
845.52679,235
845.93652,221
846.34619,226
846.75586,238
847.16553,344
847.57513,263
847.98474,288
848.39429,165
848.80383,114
849.21338,221
849.62286,228
850.03235,240
850.44177,274
850.8512,332
851.26062,257
851.66998,207
852.07935,259
852.48865,271
852.89801,222
853.30725,183
853.71655,273
854.12573,313
854.53497,265
854.94415,167
855.35333,271
855.76245,192
856.17157,135
856.58069,184
856.98975,238
857.39874,207
857.8078,184
858.2168,114
858.62573,198
859.03467,215
859.4436,185
859.85248,152
860.26135,239
860.67023,170
861.07904,196
861.48785,222
861.89661,267
862.30536,205
862.71405,134
863.12274,205
863.53143,150
863.94006,183
864.34869,241
864.75732,101
865.16589,257
865.5744,241
865.98297,146
866.39148,210
866.79993,219
867.20837,230
867.61682,94
868.02521,180
868.43359,144
868.84192,184
869.25024,135
869.65857,195
870.06683,243
870.4751,173
870.8833,74
871.2915,179
871.69965,135
872.10779,140
872.51593,79
872.92401,134
873.33209,142
873.74017,207
874.14819,62
874.55615,78
874.96417,133
875.37207,88
875.78003,137
876.18793,109
876.59576,177
877.0036,199
877.41144,113
877.81921,31
878.22699,138
878.63477,154
879.04248,79
879.45013,73
879.85779,99
880.26544,110
880.6731,40
881.08063,113
881.48822,172
881.89575,209
882.30328,-44
882.71075,48
883.11823,120
883.52563,135
883.93304,26
884.34045,171
884.7478,109
885.15509,173
885.56244,151
885.96973,36
886.37695,203
886.78418,125
887.19141,127
887.59857,0
888.00568,186
888.41284,57
888.81989,90
889.22699,155
889.63403,160
890.04102,113
890.44806,66
890.85498,75
891.26196,57
891.66882,107
892.07574,147
892.4826,78
892.8894,165
893.2962,155
893.703,73
894.10974,-16
894.51648,8
894.92316,38
895.32983,58
895.73651,36
896.14313,89
896.54974,106
896.9563,64
897.36285,115
897.76935,105
898.17584,59
898.58228,32
898.98871,52
899.39514,111
899.80151,116
900.20789,81
900.6142,22
901.02051,121
901.42676,105
901.83301,11
902.2392,45
902.64545,165
903.05157,145
903.4577,65
903.86383,98
904.2699,45
904.67596,44
905.08203,14
905.48798,45
905.89398,153
906.29993,105
906.70587,44
907.11176,93
907.51764,117
907.92346,98
908.32928,75
908.73505,39
909.14081,127
909.54651,58
909.95221,-22
910.35791,-21
910.76355,182
911.16919,41
911.57477,32
911.98035,50
912.38586,87
912.79138,75
913.1969,141
913.60236,133
914.00775,74
914.41315,-1
914.81854,32
915.22388,47
915.62921,121
916.03448,33
916.43976,-59
916.84497,10
917.25018,66
917.65533,-30
918.06049,64
918.46564,6
918.87073,62
919.27582,113
919.68085,47
920.08582,52
920.49084,103
