394.74054,1123
394.94788,1150
395.15524,1147
395.36261,1043
395.56998,1131
395.77731,1131
395.98465,1110
396.19202,1148
396.39935,1165
396.60669,1122
396.81403,1194
397.02133,1130
397.22867,1137
397.436,1112
397.64331,1037
397.85062,1143
398.05795,1122
398.26526,1080
398.47256,1086
398.67984,1131
398.88715,1238
399.09445,1229
399.30173,1061
399.509,1111
399.71631,1204
399.92358,1166
400.13086,1116
400.33813,1222
400.54538,1253
400.75266,1205
400.9599,1077
401.16718,1063
401.37442,1236
401.58167,1250
401.78891,1093
401.99615,1122
402.2034,1206
402.41061,1191
402.61786,1119
402.82507,1156
403.03232,1152
403.23953,1295
403.44675,1101
403.65393,1155
403.86115,1230
404.06836,1246
404.27554,1156
404.48276,1111
404.68994,1157
404.89713,1167
405.10431,1196
405.31149,1119
405.51865,1250
405.72583,1239
405.93298,1135
406.14017,1178
406.34732,1302
406.55447,1175
406.76163,1214
406.96875,1143
407.1759,1283
407.38303,1214
407.59018,1029
407.7973,1150
408.00443,1133
408.21155,1235
408.41867,1116
408.62576,1184
408.83289,1331
409.03998,1289
409.2471,1179
409.45419,1210
409.66129,1288
409.86835,1224
410.07544,1228
410.28253,1211
410.48959,1183
410.69666,1254
410.90372,1162
411.11078,1250
411.31784,1228
411.5249,1238
411.73196,1175
411.939,1167
412.14603,1272
412.35306,1284
412.56009,1135
412.76712,1317
412.97415,1298
413.18115,1207
413.38818,1197
413.59518,1239
413.80219,1330
414.00919,1275
414.21619,1239
414.42316,1172
414.63016,1242
414.83713,1254
415.04413,1155
415.2511,1115
415.45807,1252
415.66501,1303
415.87198,1215
416.07892,1250
416.28589,1275
416.49283,1352
416.69977,1255
416.90671,1285
417.11362,1280
417.32056,1230
417.52747,1186
417.73441,1314
417.94131,1379
418.14822,1322
418.3551,1245
418.56201,1214
418.76889,1373
418.9758,1268
419.18268,1251
419.38956,1275
419.59644,1363
419.80328,1331
420.01016,1225
420.21701,1246
420.42386,1312
420.63071,1280
420.83755,1146
421.0444,1210
421.25125,1356
421.45807,1314
421.66489,1286
421.8717,1260
422.07852,1315
422.28534,1278
422.49216,1359
422.69894,1201
422.90573,1379
423.11252,1352
423.31931,1191
423.52609,1219
423.73288,1288
423.93964,1456
424.14639,1252
424.35318,1292
424.55991,1401
424.76666,1397
424.97342,1299
425.18015,1289
425.3869,1319
425.59363,1276
425.80035,1273
426.00705,1249
426.21378,1372
426.42047,1458
426.6272,1335
426.83389,1246
427.04059,1335
427.24725,1393
427.45395,1303
427.66061,1344
427.86731,1403
428.07397,1361
428.28061,1278
428.48727,1365
428.69394,1371
428.90057,1353
429.10721,1344
429.31384,1343
429.52048,1280
429.72711,1374
429.93372,1262
430.14032,1341
430.34695,1417
430.55356,1396
430.76013,1283
430.96674,1379
431.17331,1377
431.37991,1379
431.58649,1325
431.79303,1344
431.9996,1399
432.20618,1365
432.41272,1397
432.61926,1433
432.82581,1346
433.03235,1404
433.23886,1374
433.4454,1364
433.65192,1301
433.85843,1444
434.06494,1329
434.27145,1357
434.47794,1482
434.68445,1389
434.89093,1342
435.09741,1392
435.30386,1349
435.51035,1336
435.7168,1335
435.92328,1317
436.12973,1471
436.33615,1428
436.5426,1390
436.74902,1310
436.95547,1397
437.1619,1522
437.36832,1333
437.57471,1287
437.78113,1414
437.98752,1408
438.19391,1364
438.4003,1385
438.60669,1486
438.81305,1296
439.01944,1331
439.2258,1377
439.43216,1422
439.63852,1414
439.84485,1399
440.05121,1354
440.25754,1500
440.46387,1413
440.67017,1374
440.8765,1370
