795.82544,334
796.23999,55
796.65454,-238
797.06903,62
797.48352,455
797.89801,-37
798.31244,-14
798.72693,177
799.14136,347
799.55579,85
799.97015,-300
800.38458,320
800.79895,265
801.21332,-72
801.62769,-386
802.04199,173
802.4563,172
802.87061,14
803.28491,-333
803.69916,17
804.11346,429
804.52771,-210
804.94189,-211
805.35614,320
805.77032,232
806.18451,86
806.59869,-275
807.01288,137
807.427,405
807.84113,-1
808.25525,-179
808.66931,-87
809.08344,415
809.4975,-83
809.91156,-338
810.32556,107
810.73962,362
811.15363,-260
811.56757,-302
811.98157,148
812.39551,270
812.80951,75
813.22339,-112
813.63733,227
814.05121,214
814.46509,-230
814.87897,-447
815.29285,41
815.70667,558
816.12048,170
816.5343,-280
816.94812,104
817.36188,489
817.77563,63
818.18939,-92
818.60315,110
819.01685,349
819.43054,43
819.84424,-216
820.25787,84
820.67157,609
821.08521,-35
821.49884,-182
821.91241,166
822.32599,449
822.73956,84
823.15314,-131
823.56671,377
823.98022,401
824.39374,22
824.80725,-275
825.2207,263
825.63416,372
826.04761,-140
826.46106,-349
826.87445,190
827.28784,497
827.70123,-160
828.11462,-376
828.52795,329
828.94128,427
829.35461,56
829.76794,-283
830.18121,165
830.59448,267
831.00775,54
831.42096,-277
831.83423,184
832.24744,395
832.66058,143
833.07379,-155
833.48694,223
833.90009,201
834.31323,116
834.72632,-298
835.1394,283
835.55249,297
835.96552,99
836.3786,-312
836.79163,226
837.20459,575
837.61761,-50
838.03058,-211
838.44354,71
838.85651,385
839.26941,-58
839.68231,-185
840.09521,289
840.50812,269
840.92096,-19
841.3338,-102
841.74664,221
842.15942,290
842.5722,-165
842.98499,-311
843.39777,167
843.81049,266
844.22321,-93
844.63593,-404
845.04865,89
845.4613,486
845.87396,-158
846.28662,-409
846.69922,246
847.11182,523
847.52441,-66
847.93701,-118
848.34955,49
848.76208,514
849.17462,-108
849.5871,-124
849.99957,-72
850.41205,415
850.82452,108
851.23694,-148
851.64935,198
852.06177,340
852.47412,-166
852.88647,-182
853.29883,204
853.71118,293
854.12347,-153
854.53577,-272
854.94806,322
855.36029,325
855.77252,-70
856.18475,-113
856.59698,99
857.00916,468
857.42133,90
857.8335,-43
858.24561,75
858.65771,627
859.06982,-64
859.48193,-296
859.89398,408
860.30603,610
860.71802,112
861.13007,55
861.54205,126
861.95404,360
862.36597,99
862.77789,-185
863.18982,161
863.60175,372
864.01361,87
864.42548,-38
864.83734,237
865.24915,485
865.66095,86
866.07275,-300
866.48456,110
866.8963,478
867.30804,52
867.71973,-200
868.13147,200
868.54315,237
868.95483,97
869.36646,-152
869.77808,397
870.1897,535
870.60126,181
871.01288,-40
871.42444,332
871.83594,591
872.24744,179
872.65894,-180
873.07043,171
873.48187,570
873.89337,133
874.30475,37
874.71619,418
875.12756,557
875.53894,63
875.95026,-205
876.36163,352
876.77295,590
877.1842,131
877.59552,-96
878.00677,336
878.41797,335
878.82922,128
879.24042,-87
879.65155,258
880.06274,619
880.47388,6
880.88501,-180
881.29608,93
881.70721,336
882.11829,133
882.5293,-15
882.94031,244
883.35132,436
883.76233,-43
884.17328,-91
884.58423,176
884.99518,665
885.40607,62
885.81696,-139
886.22784,215
886.63873,652
887.04956,303
887.46039,-338
887.87115,291
888.28192,363
888.69269,132
889.10345,-277
889.51416,120
889.92487,390
890.33551,149
890.74615,-168
891.1568,314
891.56744,603
891.97803,140
892.38861,-48
892.79919,126
893.20972,655
893.62024,228
894.03076,-109
894.44122,425
894.85168,765
895.26215,235
895.67255,-86
896.08295,174
896.49335,560
896.90369,312
897.31403,-54
897.72437,332
898.1347,491
898.54498,255
898.9552,-307
899.36548,335
899.7757,518
900.18591,251
900.59607,-109
901.00623,273
901.41638,459
901.82648,246
902.23657,74
902.64667,240
903.05676,601
903.4668,267
903.87683,-58
904.2868,320
904.69678,745
905.10675,373
905.51666,-80
905.92657,538
906.33649,631
906.7464,78
907.15625,155
907.5661,310
907.97589,716
908.38568,234
908.79547,6
909.2052,297
909.61493,611
910.02466,199
910.43433,-35
910.84399,176
911.25366,624
911.66333,266
912.07294,72
912.48248,416
912.89209,685
913.30164,113
913.71112,-310
914.12067,218
914.53015,689
914.93958,303
915.34906,-50
915.75848,218
916.16785,599
916.57721,337
916.98657,46
917.39594,492
917.80524,621
918.21454,371
918.62384,83
919.03308,521
919.44232,632
919.8515,368
920.26068,-157
920.66986,375
921.07898,746
921.48816,445
921.89722,-99
922.30634,311
922.71539,621
923.12439,348
923.53345,125
923.94244,475
924.35138,842
924.76038,176
925.16931,27
925.57819,384
925.98706,843
926.39594,249
926.80481,62
927.21362,471
927.62244,717
928.03119,519
928.43994,102
928.84869,421
929.25745,815
929.66614,372
930.07477,30
930.48346,559
930.89203,582
931.30066,243
931.70923,299
932.1178,686
932.52637,762
932.93488,427
933.34338,2
933.75183,395
934.16028,783
934.56873,416
934.97711,194
935.3855,377
935.79388,624
936.20221,304
936.61053,88
937.01886,568
937.42712,731
937.83539,476
938.24359,82
938.65179,594
939.06,835
939.46814,365
939.87628,79
940.28442,557
940.6925,821
941.10059,569
941.50861,465
941.91669,521
942.32465,750
942.73267,476
943.14063,154
943.54852,703
943.95648,885
944.36438,580
944.77222,221
945.18005,443
945.58789,896
945.99573,407
946.4035,67
946.81122,429
947.21899,706
947.62671,396
948.03436,166
948.44202,682
948.84967,917
949.25732,374
949.66492,177
950.07245,571
950.48004,551
950.88757,280
951.29504,90
951.70251,627
952.10999,912
952.51746,446
952.92487,269
953.33221,705
953.73962,783
954.14697,383
954.55426,165
954.96155,579
955.36884,947
955.77606,463
956.18329,308
956.59052,571
956.99768,842
957.40485,360
957.81201,242
958.21912,649
958.62622,831
959.03326,439
959.44031,345
959.84729,702
960.25427,873
960.66125,499
961.06824,170
961.47516,590
961.88202,703
962.28894,452
962.69574,290
963.1026,682
963.5094,987
963.9162,550
964.32294,248
964.72968,487
965.13635,1049
965.54303,554
965.94971,249
966.35638,756
966.76294,900
967.16956,341
967.57611,395
967.98267,595
968.38916,1126
968.79565,579
969.20215,235
969.60858,1004
970.01501,1114
970.42139,462
970.82776,495
971.23413,313
971.64044,943
972.04675,427
972.453,543
972.85925,772
973.2655,895
973.67169,716
974.07788,320
974.48407,822
974.8902,1121
975.29626,469
975.70233,227
976.1084,706
976.51447,1055
976.92047,506
977.32642,231
977.73242,839
978.13831,1039
978.54425,614
978.95013,390
979.35602,874
979.76184,902
980.16766,766
980.57343,333
980.97919,839
981.38495,979
981.79065,778
982.19635,349
982.60199,758
983.00763,883
983.41321,490
983.81885,386
984.22437,803
984.62994,987
985.03546,779
985.44092,506
985.84637,837
986.25183,962
986.65723,579
987.06262,286
987.46802,1009
987.87335,1111
988.27863,735
988.6839,506
989.08917,902
989.49445,1044
989.89966,700
990.30481,403
990.70996,838
991.11511,1213
991.52026,634
991.92529,372
992.33038,869
992.73541,926
993.14044,768
993.54541,358
993.95038,663
994.35529,960
994.76019,787
995.1651,515
995.56995,864
995.97479,1069
996.37958,874
996.78436,523
997.18909,716
997.59387,905
997.99854,666
998.4032,376
998.80786,772
999.21252,1052
999.61713,617
1000.0217,460
1000.4262,738
1000.8307,864
1001.2352,742
1001.6397,612
1002.0441,819
1002.4485,1036
1002.853,554
