495.72971,796
496.15106,780
496.57242,787
496.9938,704
497.41516,831
497.83652,808
498.25784,796
498.6792,785
499.10052,829
499.52188,861
499.94321,784
500.36453,811
500.78586,913
501.20718,834
501.62848,779
502.0498,852
502.4711,908
502.8924,881
503.31369,807
503.73499,792
504.15628,936
504.57758,862
504.99884,806
505.4201,936
505.8414,978
506.26266,1060
506.68393,798
507.10516,941
507.52643,1079
507.94766,1043
508.3689,992
508.79013,1074
509.21136,1114
509.6326,1000
510.05383,963
510.47504,1071
510.89627,1132
511.31747,1201
511.73868,982
512.15985,1194
512.58105,1189
513.00226,1230
513.4234,1204
513.8446,1234
514.26581,1277
514.68695,1297
515.10809,1170
515.52924,1269
515.95044,1343
516.37158,1370
516.79272,1335
517.21387,1431
517.63495,1394
518.05609,1376
518.47723,1444
518.89832,1515
519.31946,1248
519.74054,1471
520.16162,1514
520.58276,1559
521.00385,1765
521.42493,1700
521.84601,1641
522.26709,1823
522.68811,1946
523.10919,1756
523.53027,1857
523.95129,1954
524.37231,1976
524.7934,1927
525.21442,1855
525.63544,2096
526.05646,2250
526.47748,2066
526.8985,2094
527.31946,2267
527.74048,2318
528.1615,2215
528.58246,2246
529.00342,2348
529.42444,2530
529.8454,2476
530.26636,2533
530.68732,2621
531.10828,2736
531.52917,2737
531.95013,2799
532.37109,2821
532.79199,2950
533.21289,2890
533.63385,3017
534.05475,3176
534.47565,3264
534.89655,3203
535.31744,3245
535.73834,3411
536.15918,3543
536.58008,3638
537.00092,3664
537.42175,3715
537.84265,3777
538.26349,3902
538.68433,4004
539.10516,4029
539.526,4339
539.94678,4247
540.36761,4226
540.78839,4508
541.20923,4706
541.63,4635
542.05078,4707
542.47156,5031
542.89233,5159
543.31311,5302
543.73389,5283
544.1546,5549
544.57538,5532
544.99609,5730
545.41687,5866
545.83759,6045
546.2583,6271
546.67902,6446
547.09973,6581
547.52039,6735
547.9411,6866
548.36176,7171
548.78247,7158
549.20313,7373
549.62378,7580
550.04443,7874
550.46509,7981
550.88574,8178
551.3064,8551
551.72699,8638
552.14764,8810
552.56824,9108
552.98883,9406
553.40942,9605
553.83002,9883
554.25061,10135
554.6712,10406
555.09174,10600
555.51233,10928
555.93286,11248
556.35339,11632
556.77399,12024
557.19452,12100
557.61505,12593
558.03552,12872
558.45605,13196
558.87653,13557
559.29706,14103
559.71753,14302
560.138,14488
560.55847,14991
560.97894,15426
561.39941,15749
561.81989,16256
562.2403,16647
562.66071,17227
563.08118,17592
563.50159,17821
563.922,18300
564.34241,18966
564.76276,19436
565.18317,19607
565.60358,20481
566.02393,20811
566.44427,21452
566.86462,21848
567.28497,22328
567.70532,22860
568.12567,23470
568.54596,23889
568.96631,24511
569.3866,25236
569.80688,25882
570.22717,26575
570.64746,27027
571.06775,27648
571.48798,28442
571.90826,28947
572.32849,29700
572.74872,30255
573.16901,31012
573.58923,31546
574.0094,32201
574.42963,33079
574.84985,33884
575.27002,34605
575.69019,35423
576.11035,36313
576.53052,37023
576.95068,37748
577.37085,38812
577.79095,39785
578.21112,40569
578.63123,41497
579.05133,42151
579.47144,42936
579.89154,44323
580.31165,45049
580.73169,46046
581.15179,47087
581.57184,48148
581.99188,49182
582.41193,50036
582.83197,51310
583.25195,52220
583.672,53260
584.09198,54509
584.51202,55667
584.93201,56871
585.35199,57854
585.77197,59056
586.19189,60649
586.61188,61074
587.0318,62624
587.45172,64059
587.87164,65515
588.29156,66868
588.71149,68003
589.13141,69398
589.55127,70475
589.97113,72124
590.39099,73378
590.81085,74599
591.23071,75882
591.65057,77459
592.07037,78619
592.49023,80239
592.91003,81886
593.32983,82920
593.74963,84571
594.16943,85822
594.58917,87837
595.00897,89340
595.42871,90926
595.84845,92461
596.26819,93598
596.68793,95388
597.10767,96908
597.52734,98765
597.94708,100646
598.36676,102473
598.78644,103848
599.20612,105398
599.62573,107188
600.04541,109159
600.46503,110634
600.88464,112286
601.30426,113795
601.72388,115664
602.14349,117737
602.56311,119700
602.98267,121620
603.40222,123307
603.82178,125438
604.24133,127170
604.66089,129410
605.08038,131384
605.49994,133269
605.91943,135552
606.33893,137774
606.75842,140272
607.17792,142043
607.59735,144296
608.01685,146439
608.43628,148178
608.85571,150481
609.27515,152876
609.69458,154623
610.11395,157218
610.53339,158774
610.95276,161055
611.37213,163476
611.7915,165784
612.21082,167869
612.63019,170329
613.0495,172302
613.46881,175022
613.88812,177772
614.30743,179845
614.72675,182159
615.146,183984
615.56531,186535
615.98456,188779
616.40381,191032
616.823,193381
617.24225,195891
617.66144,197872
618.08069,200240
618.49988,202699
618.91907,204719
619.3382,207042
619.75739,208579
620.17651,211076
620.59564,212914
621.01477,215503
621.4339,217528
621.85303,218746
622.27209,220487
622.69116,222746
623.11023,225068
623.5293,227813
623.94836,229751
624.36743,232057
624.78644,234357
625.20544,236126
625.62445,237819
626.04346,240214
626.4624,242842
626.88141,244863
627.30035,246904
627.7193,248846
628.13824,250114
628.55719,253025
628.97607,255301
629.39496,256848
629.81384,258591
630.23273,261040
630.65161,262190
631.0705,264287
631.48932,267199
631.90814,269094
632.32697,270791
632.74579,272656
633.16455,274559
633.58337,276781
634.00214,280133
634.4209,281589
634.83966,283055
635.25836,285156
635.67712,287435
636.09583,289666
636.51453,290649
636.93323,292317
637.35193,294403
637.77057,296649
638.18921,297672
638.60785,300728
639.02649,301987
639.44513,302662
639.86371,304375
640.28235,305968
640.70093,306814
641.11951,308521
641.53802,310154
641.9566,310943
642.37512,311027
642.79364,312487
643.21216,313325
643.63068,314799
644.04913,315891
644.46759,318062
644.88605,318256
645.3045,318557
645.72296,318851
646.14136,319108
646.55981,321949
646.97821,322699
647.39655,322438
647.81494,323477
648.23334,324707
648.65167,324392
649.07001,324874
649.48834,325305
649.90662,325854
650.32495,326339
650.74323,326305
651.1615,325962
651.57971,325822
651.99799,326017
652.4162,326726
652.83447,326535
653.25262,325522
653.67084,325919
654.08905,326004
654.5072,325983
654.92535,326311
655.34351,326071
655.76166,326135
656.17975,325197
656.59784,325433
657.01593,325299
657.43402,325440
657.85211,324948
658.27014,326194
658.68817,325775
659.1062,325838
659.52423,324497
659.94226,326784
660.36023,327316
660.7782,326549
661.19617,326069
661.61407,326053
662.03204,326690
662.44995,327234
662.86786,326300
663.28577,326785
663.70361,327095
664.12152,325797
664.53937,325624
664.95721,325448
665.375,325752
665.79285,325494
666.21063,327024
666.62842,325432
667.0462,326340
667.46399,325619
667.88171,326696
668.29944,325029
