637.48279,22600
637.90106,22298
638.31934,22104
638.73761,21686
639.15588,21834
639.57416,22040
639.99237,21674
640.41064,21413
640.82886,21259
641.24707,21666
641.66534,20983
642.08356,20712
642.50177,20658
642.91998,21346
643.3382,20376
643.75635,20241
644.17456,20605
644.59277,20790
645.01093,20252
645.42914,19888
645.84729,19934
646.26544,20005
646.68359,19581
647.10175,18968
647.5199,19340
647.93805,19885
648.3562,19262
648.77429,19123
649.19244,19315
649.61053,19112
650.02863,18939
650.44678,18367
650.86487,18703
651.28296,18842
651.70105,18362
652.11914,17934
652.53717,18407
652.95526,18592
653.37329,18097
653.79138,17559
654.20941,17986
654.62744,18185
655.04547,17662
655.4635,17283
655.88153,17468
656.29956,17548
656.71759,17257
657.13556,17125
657.55359,17216
657.97156,17604
658.38953,17135
658.8075,16983
659.22546,16975
659.64343,17439
660.0614,16688
660.47937,16532
660.89728,16895
661.31525,17085
661.73315,16801
662.15106,16556
662.56903,16680
662.98694,17182
663.40485,16694
663.82269,16598
664.2406,16840
664.65851,17640
665.07635,17167
665.4942,16961
665.91211,17317
666.32996,18051
666.7478,17436
667.16565,17415
667.58344,18017
668.00128,18154
668.41913,18152
668.83691,17817
669.2547,18398
669.67255,19101
670.09033,18709
670.50812,18404
670.92584,19054
671.34363,19487
671.76141,19362
672.17914,19486
672.59692,20042
673.01465,20356
673.43237,20327
673.8501,20442
674.26782,20978
674.68555,21821
675.10321,21664
675.52094,21751
675.9386,22597
676.35626,22905
676.77399,22550
677.19165,22997
677.60925,23621
678.02692,24229
678.44458,24010
678.86218,23978
679.27985,24828
679.69745,25214
680.11505,25567
680.53265,25593
680.95026,25941
681.36786,26705
681.7854,26569
682.203,26366
682.62054,27389
683.03809,27886
683.45563,28148
683.87317,27971
684.29071,28771
684.70825,29302
685.12579,29190
685.54327,29491
685.96075,30342
686.37823,30934
686.79578,30898
687.2132,30840
687.63068,31409
688.04816,32477
688.46558,32332
688.88306,32763
689.30048,33533
689.7179,33869
690.13531,33939
690.55273,34458
690.97015,35478
691.38751,35920
691.80487,36570
692.22229,36874
692.63965,38133
693.05701,39135
693.47437,40293
693.89166,42163
694.30902,45686
694.72632,52031
695.14368,62726
695.56097,86446
695.97827,134564
696.39557,222748
696.81287,371809
697.2301,606299
697.6474,944108
698.06464,1.4065e+06
698.48187,1.98791e+06
698.89911,2.65172e+06
699.31635,3.32999e+06
699.73358,3.95627e+06
700.15076,4.50331e+06
700.56799,4.94732e+06
700.98517,5.28491e+06
701.40234,5.50814e+06
701.81952,5.63914e+06
702.23669,5.69218e+06
702.65387,5.71857e+06
703.07098,5.73068e+06
703.4881,5.74342e+06
703.90527,5.75296e+06
704.32239,5.77416e+06
704.7395,5.79608e+06
705.15662,5.81984e+06
705.57367,5.84797e+06
705.99078,5.87745e+06
706.40784,5.90409e+06
706.82489,5.92098e+06
707.24194,5.94054e+06
707.659,5.95509e+06
708.07605,5.967e+06
708.4931,5.98745e+06
708.9101,6.0036e+06
709.32709,6.01702e+06
709.74408,6.0309e+06
710.16107,6.04232e+06
710.57806,6.04539e+06
710.99506,6.0454e+06
711.41199,6.04322e+06
711.82898,6.02397e+06
712.24591,6.01406e+06
712.66284,5.99789e+06
713.07977,5.98675e+06
713.49664,5.96962e+06
713.91357,5.96428e+06
