586.84436,2.69885e+06
587.26373,2.7037e+06
587.68317,2.71004e+06
588.10254,2.71887e+06
588.52191,2.7233e+06
588.94135,2.72723e+06
589.36072,2.73496e+06
589.78009,2.74311e+06
590.19946,2.7452e+06
590.61884,2.75561e+06
591.03815,2.76031e+06
591.45752,2.76772e+06
591.87689,2.77377e+06
592.2962,2.78283e+06
592.71558,2.78992e+06
593.13489,2.79952e+06
593.5542,2.80868e+06
593.97357,2.81651e+06
594.39288,2.82345e+06
594.81219,2.83044e+06
595.23151,2.83761e+06
595.65076,2.84545e+06
596.07007,2.84902e+06
596.48938,2.85745e+06
596.90869,2.86523e+06
597.32794,2.87416e+06
597.74719,2.88359e+06
598.1665,2.88809e+06
598.58575,2.89145e+06
599.005,2.90147e+06
599.42426,2.90977e+06
599.84351,2.91496e+06
600.26276,2.9265e+06
600.68201,2.94009e+06
601.1012,2.95172e+06
601.52045,2.96462e+06
601.93964,2.97701e+06
602.35889,2.98672e+06
602.77808,2.99744e+06
603.19727,3.01318e+06
603.61646,3.02058e+06
604.03564,3.03194e+06
604.45483,3.04386e+06
604.87402,3.05767e+06
605.29321,3.06847e+06
605.71234,3.0794e+06
606.13153,3.09442e+06
606.55066,3.10555e+06
606.96985,3.11898e+06
607.38898,3.12556e+06
607.80811,3.13723e+06
608.22723,3.15046e+06
608.64636,3.15878e+06
609.06549,3.17572e+06
609.48456,3.18717e+06
609.90369,3.20231e+06
610.32275,3.21223e+06
610.74188,3.22528e+06
611.16095,3.239e+06
611.58002,3.25262e+06
611.99908,3.26315e+06
612.41815,3.27576e+06
612.83722,3.29038e+06
613.25629,3.30313e+06
613.67535,3.31371e+06
614.09436,3.32868e+06
614.51343,3.34004e+06
614.93243,3.35405e+06
615.35144,3.36198e+06
615.77051,3.37144e+06
616.18951,3.37885e+06
616.60852,3.39136e+06
617.02747,3.39827e+06
617.44647,3.41003e+06
617.86548,3.42003e+06
618.28442,3.42973e+06
618.70343,3.44225e+06
619.12238,3.44921e+06
619.54132,3.45941e+06
619.96027,3.47053e+06
620.37921,3.48388e+06
620.79816,3.49799e+06
621.2171,3.50992e+06
621.63599,3.52034e+06
622.05493,3.53128e+06
622.47382,3.5431e+06
622.89276,3.56037e+06
623.31165,3.57404e+06
623.73053,3.59029e+06
624.14941,3.60008e+06
624.56824,3.61908e+06
624.98712,3.62937e+06
625.40601,3.64176e+06
625.82483,3.65602e+06
626.24371,3.66824e+06
626.66254,3.68359e+06
627.08136,3.69868e+06
627.50018,3.71672e+06
627.91901,3.73363e+06
628.33783,3.74696e+06
628.75659,3.76296e+06
629.17542,3.7788e+06
629.59418,3.79479e+06
630.013,3.81371e+06
630.43176,3.8283e+06
630.85052,3.84821e+06
631.26929,3.86492e+06
631.68805,3.8848e+06
632.10675,3.90004e+06
632.52551,3.91352e+06
632.94421,3.93256e+06
633.36298,3.95011e+06
633.78168,3.96448e+06
634.20038,3.97972e+06
634.61908,3.99499e+06
635.03778,4.01539e+06
635.45642,4.0258e+06
635.87512,4.04088e+06
636.29376,4.05389e+06
636.71246,4.06315e+06
637.1311,4.07644e+06
637.54974,4.08945e+06
637.96838,4.09965e+06
638.38702,4.10939e+06
638.8056,4.1216e+06
639.22424,4.13195e+06
639.64282,4.13897e+06
640.06146,4.14962e+06
640.48004,4.16109e+06
640.89862,4.16697e+06
641.3172,4.18004e+06
641.73578,4.18879e+06
642.1543,4.1996e+06
642.57288,4.21433e+06
642.99139,4.22508e+06
643.40991,4.239e+06
643.82849,4.24802e+06
644.24701,4.25967e+06
644.66547,4.26691e+06
645.08398,4.28081e+06
645.5025,4.28232e+06
645.92096,4.29101e+06
646.33948,4.2981e+06
646.75793,4.30338e+06
647.17639,4.30961e+06
647.59485,4.32011e+06
648.01324,4.32568e+06
648.4317,4.32822e+06
648.85016,4.33081e+06
649.26855,4.33671e+06
649.68695,4.34422e+06
650.10535,4.35016e+06
650.52374,4.35937e+06
650.94214,4.36603e+06
651.36053,4.37456e+06
651.77887,4.38305e+06
652.19727,4.38591e+06
652.6156,4.39647e+06
653.03394,4.40455e+06
653.45227,4.41232e+06
653.87061,4.42417e+06
654.28894,4.43621e+06
654.70721,4.45043e+06
655.12555,4.45874e+06
655.54382,4.4681e+06
655.9621,4.48025e+06
656.38037,4.48654e+06
656.79865,4.4955e+06
657.21692,4.51043e+06
657.63513,4.52214e+06
658.05334,4.52216e+06
658.47162,4.54235e+06
658.88983,4.54595e+06
659.30804,4.5594e+06
659.72626,4.56372e+06
660.14441,4.57523e+06
660.56262,4.58427e+06
660.98077,4.59364e+06
661.39893,4.60728e+06
661.81708,4.61849e+06
662.23523,4.63371e+06
662.65338,4.6471e+06
663.07153,4.65532e+06
663.48962,4.66842e+06
663.90778,4.68433e+06
664.32587,4.70391e+06
664.74396,4.71847e+06
665.16205,4.73504e+06
665.58008,4.7474e+06
665.99817,4.76759e+06
666.4162,4.78003e+06
666.83429,4.79924e+06
667.25232,4.82162e+06
667.67035,4.83975e+06
668.08832,4.85386e+06
668.50635,4.87383e+06
668.92438,4.88894e+06
669.34235,4.91132e+06
669.76031,4.92957e+06
670.17828,4.93637e+06
670.59625,4.95471e+06
671.01422,4.96965e+06
671.43213,4.98686e+06
671.8501,4.99769e+06
672.26801,5.00984e+06
672.68591,5.0271e+06
673.10382,5.03976e+06
673.52173,5.05358e+06
673.93958,5.06944e+06
674.35748,5.08735e+06
674.77533,5.10394e+06
675.19318,5.11364e+06
675.61102,5.1295e+06
676.02887,5.14478e+06
676.44666,5.15802e+06
676.8645,5.17961e+06
677.28229,5.20015e+06
677.70007,5.20721e+06
678.11786,5.22777e+06
678.53564,5.2416e+06
678.95343,5.25134e+06
679.37115,5.26929e+06
679.78894,5.28415e+06
680.20667,5.29652e+06
680.62439,5.30972e+06
681.04205,5.32014e+06
681.45978,5.33371e+06
681.8775,5.34272e+06
682.29517,5.35109e+06
682.71283,5.36496e+06
683.13049,5.37493e+06
683.54816,5.38594e+06
683.96582,5.39359e+06
684.38342,5.40179e+06
684.80103,5.40318e+06
685.21863,5.41441e+06
685.63623,5.43112e+06
686.05383,5.43282e+06
686.47144,5.44247e+06
686.88898,5.45285e+06
687.30658,5.46537e+06
687.72412,5.47851e+06
688.14166,5.48489e+06
688.55914,5.49945e+06
688.97668,5.50947e+06
689.39417,5.5282e+06
689.81171,5.54625e+06
690.22919,5.55393e+06
690.64667,5.56745e+06
691.06409,5.58839e+06
691.48157,5.60826e+06
691.89899,5.62063e+06
692.31641,5.63668e+06
692.73383,5.64897e+06
693.15125,5.66406e+06
693.56866,5.68061e+06
693.98602,5.69413e+06
694.40344,5.70807e+06
694.8208,5.7214e+06
695.23816,5.73612e+06
695.65546,5.75511e+06
696.07281,5.76867e+06
696.49011,5.78336e+06
696.90747,5.79131e+06
697.32477,5.80873e+06
697.742,5.82578e+06
698.1593,5.83466e+06
698.5766,5.85e+06
698.99384,5.86493e+06
699.41107,5.87927e+06
699.82831,5.89168e+06
700.24554,5.91218e+06
700.66272,5.92579e+06
701.07996,5.94675e+06
701.49713,5.95341e+06
701.91431,5.97091e+06
702.33148,5.98413e+06
702.7486,5.99672e+06
703.16577,6.01369e+06
703.58289,6.03024e+06
704,6.04927e+06
704.41711,6.06312e+06
704.83423,6.07544e+06
705.25128,6.08904e+06
705.6684,6.10305e+06
706.08545,6.12263e+06
706.5025,6.12912e+06
706.91949,6.14883e+06
707.33655,6.1635e+06
707.75354,6.1832e+06
708.17059,6.19185e+06
708.58759,6.20156e+06
709.00452,6.20855e+06
709.42151,6.21813e+06
709.83844,6.22677e+06
710.25543,6.23135e+06
710.67236,6.23383e+06
711.08923,6.24024e+06
711.50616,6.24787e+06
711.9231,6.25532e+06
712.33997,6.26449e+06
712.75684,6.26693e+06
713.17371,6.27655e+06
713.59052,6.27612e+06
714.00739,6.28686e+06
714.42419,6.2908e+06
714.841,6.30205e+06
715.25781,6.30845e+06
715.67462,6.31502e+06
716.09137,6.32323e+06
716.50818,6.31945e+06
716.92493,6.31882e+06
717.34167,6.32131e+06
717.75836,6.33244e+06
718.17511,6.3392e+06
718.5918,6.34001e+06
719.00848,6.33761e+06
719.42517,6.34075e+06
719.84186,6.33752e+06
720.25848,6.3454e+06
720.67511,6.34871e+06
721.09174,6.34919e+06
721.50836,6.35406e+06
721.92499,6.35246e+06
722.34155,6.35763e+06
722.75818,6.35125e+06
723.17474,6.34657e+06
723.59131,6.34777e+06
724.00781,6.34214e+06
724.42438,6.34232e+06
724.84088,6.34243e+06
725.25739,6.33702e+06
725.67389,6.3366e+06
726.09033,6.33823e+06
726.50684,6.32824e+06
726.92328,6.33635e+06
727.33972,6.32049e+06
727.75616,6.31363e+06
728.17255,6.30996e+06
728.58899,6.30177e+06
729.00537,6.30252e+06
729.42175,6.29921e+06
729.83807,6.29607e+06
730.25446,6.29509e+06
730.67078,6.30034e+06
731.0871,6.30147e+06
731.50342,6.29322e+06
731.91974,6.29054e+06
732.336,6.28768e+06
732.75226,6.28269e+06
733.16852,6.28594e+06
733.58478,6.27526e+06
734.00104,6.27221e+06
734.41724,6.26527e+06
734.83344,6.25341e+06
735.24963,6.25458e+06
735.66583,6.24947e+06
736.08203,6.24473e+06
736.49817,6.24087e+06
736.91431,6.2364e+06
737.33044,6.23445e+06
737.74652,6.23175e+06
738.16266,6.23161e+06
738.57874,6.23284e+06
738.99481,6.23124e+06
739.41089,6.22994e+06
739.8269,6.22572e+06
740.24298,6.22272e+06
740.659,6.23201e+06
741.07501,6.23261e+06
741.49097,6.23593e+06
741.90698,6.2371e+06
742.32294,6.24704e+06
742.73889,6.25303e+06
743.15485,6.25845e+06
743.57074,6.27659e+06
743.98663,6.29505e+06
744.40259,6.32148e+06
744.81842,6.34878e+06
745.23431,6.37147e+06
745.65015,6.39946e+06
746.06604,6.42711e+06
746.48187,6.45672e+06
746.89764,6.47974e+06
747.31348,6.49623e+06
747.72925,6.51514e+06
748.14502,6.53189e+06
748.56079,6.54735e+06
748.97656,6.56414e+06
749.39227,6.57311e+06
749.80798,6.57696e+06
750.22369,6.59244e+06
750.6394,6.59468e+06
751.05505,6.60706e+06
751.4707,6.63361e+06
751.88635,6.62273e+06
752.302,6.62748e+06
752.71765,6.63593e+06
753.13324,6.6431e+06
753.54883,6.6427e+06
753.96442,6.65123e+06
754.37994,6.64955e+06
754.79553,6.65347e+06
755.21106,6.64561e+06
755.62659,6.65956e+06
756.04205,6.64906e+06
756.45758,6.64674e+06
756.87305,6.63011e+06
757.28851,6.62332e+06
757.70398,6.60983e+06
758.11938,6.60495e+06
758.53479,6.59928e+06
758.9502,6.59479e+06
759.3656,6.57844e+06
759.78101,6.57775e+06
760.19635,6.56704e+06
760.61169,6.56671e+06
761.02704,6.56277e+06
761.44232,6.55473e+06
761.85767,6.55317e+06
762.27295,6.54901e+06
762.68823,6.54652e+06
763.10345,6.547e+06
763.51874,6.54373e+06
763.93396,6.53804e+06
764.34918,6.5383e+06
764.76434,6.53816e+06
765.17957,6.52335e+06
765.59473,6.52104e+06
766.00989,6.5203e+06
766.42499,6.51875e+06
766.84015,6.51551e+06
767.25525,6.50708e+06
767.67035,6.50944e+06
