569.25092,585914
569.67114,586005
570.09137,587140
570.51154,587749
570.9317,587806
571.35187,587438
571.77203,589250
572.19214,589912
572.61224,590930
573.03235,592025
573.45245,593350
573.87256,594405
574.2926,596609
574.71271,598025
575.13275,599168
575.5528,600847
575.97278,601725
576.39282,602686
576.81281,605217
577.23279,606614
577.65277,607386
578.07269,607949
578.49268,609385
578.9126,611567
579.33252,611793
579.75238,612915
580.1723,614419
580.59216,616524
581.01202,616581
581.43188,618279
581.85175,619578
582.27155,620404
582.69141,622937
583.11121,624852
583.53101,624526
583.95074,628084
584.37054,629159
584.79028,629660
585.21002,631544
585.6297,633101
586.04944,634804
586.46912,635453
586.88879,637096
587.30847,637358
587.72815,637601
588.14777,638126
588.56738,638727
588.987,640078
589.40662,640194
589.82623,641740
590.24579,641626
590.66534,643950
591.0849,645203
591.50446,646035
591.92395,647436
592.34344,647920
592.76294,650304
593.18243,651005
593.60193,654168
594.02136,656575
594.4408,657471
594.86023,657698
595.27966,660433
595.69904,660942
596.11841,663396
596.53778,664146
596.95715,666874
597.37646,667512
597.79584,670872
598.21515,670880
598.63446,672825
599.05371,676707
599.47296,678776
599.89227,679913
600.31146,682059
600.73071,684626
601.14996,686152
601.56915,690677
601.98834,692523
602.40747,697428
602.82666,699646
603.24579,702090
603.66492,705048
604.08405,707647
604.50317,709593
604.92224,712894
605.34131,714439
605.76038,717244
606.17944,720418
606.59845,721743
607.01746,725053
607.43646,728467
607.85547,729005
608.27441,732119
608.69336,734984
609.1123,738644
609.53125,740267
609.9502,742894
610.36908,746378
610.78796,750194
611.20685,753162
611.62567,754804
612.04449,758757
612.46332,761522
612.88214,764404
613.30096,767094
613.71973,769959
614.13849,772801
614.55725,775428
614.97601,775865
615.39471,779763
615.81342,782075
616.23212,784030
616.65082,784695
617.06946,787465
617.4881,790558
617.90674,791261
618.32538,793325
618.74396,796048
619.16254,798545
619.58112,800299
619.99969,803888
620.41821,805879
620.83673,807987
621.25525,809514
621.67377,812080
622.09222,814186
622.51068,817077
622.92914,820228
623.3476,819992
623.76599,823665
624.18439,826491
624.60278,827411
625.02118,829352
625.43951,830336
625.85785,832911
626.27618,834401
626.69446,836323
627.11279,837331
627.53107,840267
627.94934,840966
628.36755,843095
628.78583,845307
629.20404,847338
629.62219,848844
630.04041,852235
630.45856,854178
630.87671,856691
631.29486,860837
631.71301,860728
632.1311,865079
632.54919,868528
632.96729,868213
633.38531,873475
633.80334,876634
634.22137,879818
634.6394,881468
635.05737,883565
635.47534,887369
635.89331,888325
636.31128,891058
636.72919,894440
637.14709,894089
637.565,896016
637.98291,898764
638.40076,899948
638.8186,901279
639.23645,904498
639.65424,906986
640.07208,906376
640.48987,910997
640.90759,911860
641.32538,913673
641.7431,914355
642.16083,916231
642.57855,916979
642.99622,920290
643.41388,922253
643.83154,924121
644.24915,925348
644.66681,928018
645.08441,929342
645.50195,928884
645.91956,932080
646.3371,933763
646.75464,933362
647.17218,933565
647.58966,934460
648.00714,935422
648.42462,935240
648.84204,935959
649.25952,939234
649.67694,936025
650.0943,935461
650.51172,936138
650.92908,938599
651.34644,936656
651.76373,937686
652.18109,937735
652.59839,939174
653.01569,939067
653.43292,939827
653.85016,940547
654.2674,942992
654.68463,944444
655.10181,944801
655.51898,946186
655.93616,948371
656.35333,949875
656.77045,952102
657.18756,954741
657.60468,954498
658.02173,956096
658.43878,958818
658.85583,958841
659.27283,961371
659.68988,963299
660.10687,963811
660.5238,967094
660.9408,969379
661.35773,971770
661.77466,972790
662.19153,976585
662.6084,980445
663.02527,982778
663.44214,984536
663.85895,988257
664.27582,991476
664.69257,995830
665.10938,998655
665.52612,1.00132e+06
665.94287,1.00413e+06
666.35962,1.00787e+06
666.77631,1.00998e+06
667.19299,1.01221e+06
667.60968,1.01691e+06
668.02631,1.01726e+06
668.44293,1.02108e+06
668.85956,1.02529e+06
669.27618,1.02804e+06
669.69275,1.02907e+06
670.10931,1.03184e+06
670.52588,1.0331e+06
670.94238,1.03455e+06
671.35889,1.03726e+06
671.77539,1.0395e+06
672.19189,1.04013e+06
672.60834,1.04209e+06
673.02478,1.04405e+06
673.44122,1.04687e+06
673.8576,1.04618e+06
674.27399,1.04911e+06
674.69037,1.04981e+06
675.10669,1.0526e+06
675.52301,1.05297e+06
675.93933,1.05658e+06
676.35565,1.05632e+06
676.77191,1.05885e+06
677.18817,1.06113e+06
677.60437,1.06375e+06
678.02063,1.06577e+06
678.43683,1.0674e+06
678.85297,1.06841e+06
679.26917,1.0709e+06
679.6853,1.07257e+06
680.10144,1.07415e+06
680.51752,1.07699e+06
680.93359,1.07654e+06
681.34967,1.08059e+06
681.76575,1.08103e+06
682.18176,1.08157e+06
682.59778,1.08247e+06
683.01379,1.08213e+06
683.42975,1.08291e+06
683.8457,1.08187e+06
684.26166,1.08308e+06
684.67755,1.08456e+06
685.09351,1.08561e+06
685.50934,1.08478e+06
685.92523,1.08664e+06
686.34106,1.08533e+06
686.7569,1.08627e+06
687.17273,1.08662e+06
687.5885,1.08877e+06
688.00427,1.0888e+06
688.41998,1.08646e+06
688.83575,1.08868e+06
689.25146,1.08878e+06
689.66718,1.09248e+06
690.08282,1.09233e+06
690.49847,1.09207e+06
690.91412,1.09596e+06
691.32971,1.09717e+06
691.7453,1.09789e+06
692.16089,1.10046e+06
692.57648,1.10181e+06
692.992,1.10402e+06
693.40753,1.10592e+06
693.823,1.10802e+06
694.23853,1.10843e+06
694.65399,1.10932e+06
695.0694,1.11104e+06
695.4848,1.11317e+06
695.90021,1.11383e+06
696.31561,1.11596e+06
696.73096,1.11652e+06
697.1463,1.11735e+06
697.56165,1.11912e+06
697.97693,1.11975e+06
698.39221,1.12093e+06
698.8075,1.12158e+06
699.22278,1.12267e+06
699.638,1.12481e+06
700.05316,1.12504e+06
700.46838,1.12805e+06
700.88354,1.12845e+06
701.29871,1.12891e+06
701.71381,1.12973e+06
702.12891,1.13113e+06
702.54401,1.13288e+06
702.95911,1.13386e+06
703.37415,1.13548e+06
703.78918,1.13609e+06
704.20416,1.1383e+06
704.61914,1.14045e+06
705.03412,1.14142e+06
705.4491,1.14251e+06
705.86401,1.14396e+06
706.27893,1.14465e+06
706.69379,1.14473e+06
707.1087,1.14735e+06
707.52356,1.14839e+06
707.93835,1.15027e+06
708.35315,1.14789e+06
708.76794,1.1472e+06
709.18274,1.14911e+06
709.59747,1.14994e+06
710.01221,1.14934e+06
710.42694,1.14961e+06
710.84161,1.14785e+06
711.25629,1.14719e+06
711.6709,1.14697e+06
712.08551,1.1452e+06
712.50012,1.14526e+06
712.91473,1.14456e+06
713.32928,1.14209e+06
713.74384,1.13977e+06
714.15839,1.14335e+06
714.57288,1.13928e+06
714.98737,1.14103e+06
715.40179,1.1391e+06
715.81628,1.1393e+06
716.23065,1.13722e+06
716.64508,1.13716e+06
717.05945,1.13781e+06
717.47382,1.13743e+06
717.88818,1.13706e+06
718.30249,1.13664e+06
718.7168,1.13663e+06
719.13104,1.13819e+06
719.54529,1.13803e+06
719.95953,1.13758e+06
720.37378,1.1372e+06
720.78796,1.13714e+06
721.20215,1.13884e+06
721.61627,1.13855e+06
722.0304,1.13835e+06
722.44452,1.14089e+06
722.85858,1.13974e+06
723.27264,1.13978e+06
723.68671,1.14235e+06
724.10077,1.14439e+06
724.51477,1.14539e+06
724.92871,1.14532e+06
725.34271,1.14908e+06
725.75665,1.14954e+06
726.17053,1.15261e+06
726.58447,1.1553e+06
726.99835,1.15764e+06
727.41217,1.1609e+06
727.82605,1.16264e+06
728.23987,1.1642e+06
728.65363,1.16618e+06
729.06738,1.16978e+06
729.48114,1.17211e+06
729.8949,1.17321e+06
730.30859,1.17309e+06
730.72229,1.17367e+06
731.13593,1.17543e+06
731.54956,1.17512e+06
731.9632,1.17548e+06
732.37683,1.17485e+06
732.79041,1.17365e+06
733.20392,1.17284e+06
733.61749,1.17087e+06
734.03101,1.17176e+06
734.44446,1.17173e+06
734.85797,1.16854e+06
735.27142,1.16923e+06
735.68481,1.16773e+06
736.09821,1.16495e+06
736.5116,1.16213e+06
736.92499,1.16147e+06
737.33832,1.16048e+06
737.75165,1.15854e+06
738.16492,1.15676e+06
738.57819,1.1555e+06
738.99146,1.15409e+06
739.40466,1.15158e+06
739.81787,1.15034e+06
740.23108,1.14772e+06
740.64423,1.14577e+06
741.05737,1.14374e+06
741.47052,1.14143e+06
741.88361,1.14164e+06
742.29669,1.13915e+06
742.70972,1.13757e+06
743.12274,1.1387e+06
743.53577,1.13592e+06
743.94879,1.13505e+06
744.36176,1.13331e+06
744.77466,1.13418e+06
745.18762,1.1325e+06
745.60046,1.1347e+06
746.01337,1.13321e+06
746.42621,1.13546e+06
746.83905,1.13321e+06
747.25189,1.13386e+06
747.66467,1.13392e+06
748.07739,1.13511e+06
748.49017,1.13548e+06
748.90289,1.13577e+06
749.31555,1.13701e+06
749.72827,1.13657e+06
750.14093,1.13765e+06
750.55353,1.13846e+06
750.96613,1.13951e+06
751.37872,1.1383e+06
751.79126,1.13827e+06
752.2038,1.14143e+06
752.61633,1.14134e+06
753.02881,1.14075e+06
753.44128,1.14164e+06
753.85376,1.14006e+06
754.26617,1.14219e+06
754.67859,1.14146e+06
755.09094,1.143e+06
755.5033,1.1438e+06
755.91565,1.14449e+06
756.32794,1.1441e+06
756.74023,1.14467e+06
757.15253,1.14589e+06
757.56476,1.14518e+06
757.97699,1.1448e+06
758.38916,1.14625e+06
758.80133,1.1481e+06
759.2135,1.14644e+06
759.62561,1.15073e+06
760.03772,1.14803e+06
760.44983,1.14876e+06
760.86188,1.14943e+06
761.27393,1.15098e+06
761.68591,1.15238e+06
762.0979,1.15329e+06
762.50989,1.1573e+06
762.92181,1.15792e+06
763.33374,1.15831e+06
763.74567,1.16353e+06
764.15753,1.16536e+06
764.56934,1.16815e+06
764.9812,1.17324e+06
765.39301,1.178e+06
765.80475,1.18013e+06
766.21649,1.18627e+06
766.62823,1.18939e+06
767.03998,1.19355e+06
767.45166,1.19763e+06
767.86328,1.19909e+06
768.27496,1.20408e+06
768.68658,1.20546e+06
769.09814,1.20855e+06
769.5097,1.20988e+06
769.92126,1.2124e+06
770.33276,1.2129e+06
770.74426,1.21428e+06
771.15576,1.21435e+06
771.5672,1.21523e+06
771.97864,1.21581e+06
772.39001,1.21737e+06
772.80139,1.2148e+06
773.21277,1.21502e+06
773.62408,1.21428e+06
774.0354,1.21399e+06
774.44666,1.21389e+06
774.85791,1.2124e+06
775.26917,1.21347e+06
775.68036,1.2134e+06
776.09155,1.2138e+06
776.50275,1.21404e+06
776.91388,1.21336e+06
777.32495,1.213e+06
777.73608,1.21356e+06
778.14709,1.21393e+06
778.55817,1.21419e+06
778.96918,1.21419e+06
779.38019,1.21533e+06
779.79114,1.21619e+06
780.20209,1.21672e+06
780.61304,1.21557e+06
781.02393,1.215e+06
781.43475,1.21817e+06
781.84564,1.21674e+06
782.25647,1.2176e+06
782.66724,1.21783e+06
783.078,1.2159e+06
783.48877,1.21758e+06
783.89948,1.22087e+06
784.31018,1.21419e+06
784.72089,1.21584e+06
785.13153,1.21561e+06
785.54218,1.21613e+06
785.95276,1.2142e+06
786.36334,1.21533e+06
786.77386,1.21394e+06
787.18439,1.2127e+06
787.59491,1.21203e+06
788.00537,1.21234e+06
788.41583,1.20752e+06
788.82629,1.20816e+06
789.23669,1.20658e+06
789.64703,1.20574e+06
790.05743,1.2032e+06
790.46777,1.20175e+06
790.87805,1.19868e+06
791.28833,1.19835e+06
791.69861,1.19637e+06
792.10883,1.19547e+06
792.51904,1.19423e+06
792.9292,1.19023e+06
793.33936,1.18994e+06
793.74951,1.19064e+06
794.15961,1.18756e+06
794.5697,1.18838e+06
794.97974,1.18784e+06
795.38977,1.18616e+06
795.7998,1.184e+06
796.20978,1.18297e+06
796.61969,1.18193e+06
797.02966,1.18058e+06
797.43958,1.18097e+06
797.84943,1.17797e+06
798.25928,1.17811e+06
798.66913,1.17496e+06
799.07892,1.17267e+06
799.48871,1.17379e+06
799.89844,1.17222e+06
800.30817,1.17187e+06
800.7179,1.17186e+06
801.12756,1.16817e+06
801.53723,1.16783e+06
801.94684,1.16393e+06
802.35645,1.16319e+06
802.76599,1.16416e+06
803.17554,1.16117e+06
803.58508,1.15726e+06
803.99457,1.15508e+06
804.40405,1.15383e+06
804.81348,1.15169e+06
805.2229,1.1495e+06
805.63232,1.14655e+06
806.04169,1.14467e+06
806.45105,1.14421e+06
806.86035,1.14073e+06
807.26965,1.13801e+06
807.67889,1.13729e+06
808.08813,1.1362e+06
808.49738,1.13337e+06
808.90656,1.13115e+06
809.31573,1.13066e+06
809.72485,1.13006e+06
810.13397,1.12728e+06
810.54303,1.12588e+06
810.95209,1.12563e+06
811.36115,1.12505e+06
811.77014,1.12444e+06
812.17914,1.1215e+06
812.58807,1.1181e+06
812.99701,1.11699e+06
813.40588,1.11684e+06
813.81476,1.11627e+06
814.22363,1.11516e+06
814.63245,1.11375e+06
815.04126,1.11022e+06
815.45001,1.10815e+06
815.85876,1.10605e+06
816.26752,1.10836e+06
816.67621,1.10623e+06
817.08484,1.10204e+06
817.49347,1.10189e+06
817.9021,1.10168e+06
818.31067,1.10029e+06
818.71924,1.09795e+06
819.12781,1.0971e+06
819.53632,1.09542e+06
819.94476,1.09392e+06
820.35321,1.09152e+06
820.76166,1.09045e+06
821.17004,1.08837e+06
821.57843,1.08672e+06
821.98682,1.08516e+06
822.39508,1.08432e+06
822.80341,1.08307e+06
823.21167,1.08196e+06
823.61993,1.07878e+06
824.02814,1.07707e+06
824.43634,1.07608e+06
824.84448,1.07302e+06
825.25262,1.07263e+06
825.66071,1.07064e+06
826.06879,1.06913e+06
826.47687,1.0678e+06
826.88489,1.06408e+06
827.29291,1.06212e+06
827.70087,1.0612e+06
828.10883,1.05812e+06
828.51672,1.05632e+06
828.92462,1.05589e+06
829.33246,1.05395e+06
829.7403,1.05104e+06
830.14813,1.0498e+06
830.55591,1.04687e+06
830.96368,1.04659e+06
831.3714,1.04574e+06
831.77911,1.04265e+06
