637.48279,2520
637.90106,2579
638.31934,2745
638.73761,2504
639.15588,2687
639.57416,2598
639.99237,2746
640.41064,2771
640.82886,2637
641.24707,2807
641.66534,2552
642.08356,2816
642.50177,2576
642.91998,2498
643.3382,2841
643.75635,2810
644.17456,2708
644.59277,2687
645.01093,2708
645.42914,2785
645.84729,2737
646.26544,2661
646.68359,2704
647.10175,2558
647.5199,2651
647.93805,2884
648.3562,2791
648.77429,2783
649.19244,2565
649.61053,2545
650.02863,2727
650.44678,2837
650.86487,2694
651.28296,2809
651.70105,3170
652.11914,2755
652.53717,2698
652.95526,2745
653.37329,2910
653.79138,2770
654.20941,2720
654.62744,2563
655.04547,2969
655.4635,2742
655.88153,2756
656.29956,2787
656.71759,2805
657.13556,2881
657.55359,2782
657.97156,2891
658.38953,2677
658.8075,2876
659.22546,2915
659.64343,2846
660.0614,2930
660.47937,2962
660.89728,2621
661.31525,2791
661.73315,2984
662.15106,2947
662.56903,2963
662.98694,2845
663.40485,2866
663.82269,2755
664.2406,3044
664.65851,3241
665.07635,2912
665.4942,2970
665.91211,2902
666.32996,3205
666.7478,3118
667.16565,3247
667.58344,3208
668.00128,3033
668.41913,3421
668.83691,3361
669.2547,3551
669.67255,3543
670.09033,3468
670.50812,3554
670.92584,3686
671.34363,3766
671.76141,3898
672.17914,3849
672.59692,3838
673.01465,3753
673.43237,3875
673.8501,3937
674.26782,4136
674.68555,4042
675.10321,4087
675.52094,4222
675.9386,4470
676.35626,4590
676.77399,4519
677.19165,4618
677.60925,4704
678.02692,5037
678.44458,4897
678.86218,4963
679.27985,4844
679.69745,5219
680.11505,5108
680.53265,5247
680.95026,5237
681.36786,5168
681.7854,5495
682.203,5563
682.62054,5482
683.03809,5573
683.45563,5767
683.87317,5707
684.29071,5712
684.70825,5834
685.12579,5950
685.54327,6026
685.96075,6402
686.37823,6322
686.79578,6355
687.2132,6159
687.63068,6459
688.04816,6411
688.46558,6503
688.88306,6735
689.30048,6691
689.7179,6750
690.13531,7043
690.55273,7043
690.97015,7212
691.38751,6970
691.80487,7312
692.22229,7170
692.63965,7406
693.05701,7692
693.47437,7653
693.89166,8021
694.30902,8150
694.72632,8413
695.14368,8883
695.56097,9408
695.97827,10530
696.39557,12436
696.81287,15995
697.2301,24009
697.6474,39783
698.06464,66842
698.48187,111015
698.89911,175156
699.31635,261258
699.73358,366720
700.15076,487275
700.56799,615320
700.98517,741892
701.40234,855447
701.81952,954709
702.23669,1.03387e+06
702.65387,1.08576e+06
703.07098,1.12063e+06
703.4881,1.1379e+06
703.90527,1.14536e+06
704.32239,1.14714e+06
704.7395,1.14824e+06
705.15662,1.1483e+06
705.57367,1.14934e+06
705.99078,1.15197e+06
706.40784,1.15649e+06
706.82489,1.1587e+06
707.24194,1.16122e+06
707.659,1.1664e+06
708.07605,1.16998e+06
708.4931,1.17162e+06
708.9101,1.17265e+06
709.32709,1.17454e+06
709.74408,1.17474e+06
710.16107,1.17862e+06
710.57806,1.18028e+06
710.99506,1.18157e+06
711.41199,1.18342e+06
711.82898,1.18047e+06
712.24591,1.18062e+06
712.66284,1.18035e+06
713.07977,1.17541e+06
713.49664,1.17143e+06
713.91357,1.16859e+06
714.33044,1.1642e+06
714.74738,1.16079e+06
715.16425,1.15638e+06
715.58112,1.1539e+06
715.99792,1.15063e+06
716.41479,1.15108e+06
716.8316,1.15309e+06
717.24847,1.15639e+06
717.66528,1.15858e+06
718.08209,1.16396e+06
718.4989,1.16759e+06
718.91565,1.1716e+06
719.33246,1.17513e+06
719.74921,1.17938e+06
720.16595,1.17985e+06
720.5827,1.18038e+06
720.99945,1.18171e+06
721.4162,1.18191e+06
721.83289,1.17914e+06
722.24957,1.17632e+06
722.66632,1.1746e+06
723.08301,1.17168e+06
723.49963,1.16798e+06
723.91632,1.16695e+06
724.33301,1.16446e+06
724.74963,1.16369e+06
725.16626,1.16158e+06
725.58289,1.16069e+06
725.99951,1.16227e+06
726.41608,1.16218e+06
726.8327,1.16269e+06
727.24927,1.16278e+06
727.66583,1.16628e+06
728.0824,1.1669e+06
728.49896,1.16384e+06
728.91553,1.16447e+06
729.33203,1.16186e+06
729.74854,1.16157e+06
730.16504,1.15852e+06
730.58154,1.15748e+06
730.99805,1.15669e+06
731.41455,1.1524e+06
731.83099,1.14858e+06
732.24744,1.14598e+06
732.66388,1.1446e+06
733.08032,1.14071e+06
733.49677,1.13716e+06
733.91321,1.13696e+06
734.32959,1.13409e+06
734.74597,1.13042e+06
735.16235,1.13238e+06
735.57874,1.13002e+06
735.99506,1.12909e+06
736.41144,1.12677e+06
736.82776,1.12431e+06
737.24408,1.12329e+06
737.6604,1.12364e+06
738.07672,1.12252e+06
738.49304,1.12081e+06
738.9093,1.12038e+06
739.32556,1.1178e+06
739.74182,1.11573e+06
740.15808,1.11249e+06
740.57434,1.10941e+06
740.99054,1.10688e+06
741.40674,1.10395e+06
741.82294,1.10104e+06
742.23914,1.09766e+06
742.65533,1.09514e+06
743.07153,1.09246e+06
743.48767,1.0883e+06
743.90381,1.08435e+06
744.31995,1.08137e+06
744.73608,1.08002e+06
745.15222,1.07858e+06
745.5683,1.07709e+06
745.98438,1.07487e+06
746.40045,1.07451e+06
746.81653,1.07257e+06
747.2326,1.07246e+06
747.64862,1.07371e+06
748.0647,1.0737e+06
748.48071,1.07504e+06
748.89673,1.07512e+06
749.31268,1.07841e+06
749.7287,1.08187e+06
750.14465,1.08481e+06
750.56061,1.08771e+06
750.97656,1.09319e+06
751.39252,1.09542e+06
751.80847,1.10201e+06
752.22437,1.10722e+06
752.64026,1.11274e+06
753.05615,1.11489e+06
753.47205,1.11933e+06
753.88794,1.12185e+06
754.30377,1.12525e+06
754.7196,1.13038e+06
755.13544,1.1338e+06
755.55127,1.13614e+06
755.9671,1.13793e+06
756.38287,1.13984e+06
756.79871,1.14124e+06
757.21448,1.14352e+06
757.63019,1.14507e+06
758.04596,1.14454e+06
758.46173,1.14338e+06
758.87744,1.14376e+06
759.29315,1.14251e+06
759.70886,1.13919e+06
760.12451,1.13624e+06
760.54022,1.1342e+06
760.95587,1.13354e+06
761.37152,1.12973e+06
761.78717,1.1285e+06
762.20282,1.12655e+06
762.61841,1.12408e+06
763.034,1.12203e+06
763.44958,1.12054e+06
763.86517,1.11682e+06
764.28076,1.11533e+06
764.69629,1.11414e+06
765.11182,1.11028e+06
765.52734,1.10857e+06
765.94287,1.10912e+06
766.3584,1.1053e+06
766.77386,1.10408e+06
767.18933,1.10094e+06
767.6048,1.10097e+06
768.02026,1.10018e+06
768.43573,1.09994e+06
768.85114,1.09555e+06
769.26654,1.09494e+06
769.68195,1.09309e+06
770.09735,1.09282e+06
770.5127,1.09152e+06
770.9281,1.08947e+06
771.34344,1.08741e+06
771.75879,1.08656e+06
772.17407,1.08488e+06
772.58942,1.08144e+06
773.0047,1.07909e+06
773.41998,1.07719e+06
773.83527,1.07555e+06
774.25049,1.07247e+06
774.66577,1.07102e+06
775.08099,1.06717e+06
775.49622,1.06457e+06
775.91144,1.06101e+06
776.3266,1.05872e+06
776.74176,1.05601e+06
777.15698,1.05477e+06
777.57208,1.0506e+06
777.98724,1.04752e+06
778.4024,1.04622e+06
778.8175,1.04396e+06
779.2326,1.04112e+06
779.64771,1.03905e+06
780.06274,1.0383e+06
780.47784,1.03442e+06
780.89288,1.03381e+06
781.30792,1.03373e+06
781.7229,1.03102e+06
782.13794,1.02914e+06
782.55292,1.02888e+06
782.9679,1.02776e+06
783.38287,1.02356e+06
