655.76166,208996
656.17975,208840
656.59784,208908
657.01593,208758
657.43402,208949
657.85211,209083
658.27014,209059
658.68817,209166
659.1062,208976
659.52423,208440
659.94226,209027
660.36023,209380
660.7782,209355
661.19617,208969
661.61407,209576
662.03204,209404
662.44995,209736
662.86786,209222
663.28577,209770
663.70361,210423
664.12152,209861
664.53937,209328
664.95721,210125
665.375,209939
665.79285,210379
666.21063,211012
666.62842,211831
667.0462,212186
667.46399,211895
667.88171,212298
668.29944,213581
668.71716,214192
669.13489,214250
669.55255,214300
669.97021,215794
670.38788,215469
670.80554,215962
671.22321,216091
671.64081,216537
672.05841,217175
672.47601,218291
672.89355,218190
673.31116,219142
673.7287,219391
674.14624,218604
674.56378,219019
674.98126,219142
675.39874,219983
675.81622,219653
676.2337,219808
676.65118,220194
677.0686,219706
677.48602,219711
677.90344,219402
678.32086,219847
678.73822,219256
679.15558,219401
679.57294,218666
679.9903,218775
680.40759,218791
680.82495,218514
681.24225,217459
681.65948,216422
682.07678,217040
682.49402,217407
682.91125,215858
683.32849,216210
683.74573,215631
684.1629,214860
684.58008,214480
684.99725,212861
685.41437,213176
685.83154,211912
686.24866,211444
686.66577,210727
687.08289,209270
687.49994,208784
687.91699,208243
688.33405,207121
688.7511,206014
689.16809,205198
689.58508,204209
690.00208,203826
690.41907,202525
690.836,202473
691.25299,201111
691.66992,200620
692.08679,200654
692.50372,199367
692.92059,199223
693.33746,198577
693.75433,198493
694.17114,197179
694.58801,196499
695.00482,197455
695.42157,196512
695.83838,196355
696.25513,195915
696.67188,194974
697.08862,195143
697.50531,195459
697.92206,194552
698.33875,194926
698.75537,194426
699.17206,193877
699.58868,193490
700.00531,193591
700.42194,193183
700.8385,193321
701.25513,192428
701.67169,192779
702.0882,191846
702.50476,191229
702.92126,191170
703.33777,191281
703.75427,190465
704.17072,190915
704.58716,190688
705.0036,189813
705.42004,189380
705.83643,189511
706.25281,188310
706.66919,188697
707.08557,188427
707.50189,187790
707.91821,186749
708.33453,185956
708.75085,185865
709.16711,185353
709.58337,184256
709.99963,183999
710.41589,182751
710.83209,182002
711.24829,182077
711.66449,180916
712.08063,179685
712.49677,179064
712.9129,177446
713.32904,176229
713.74512,176198
714.16125,175153
714.57727,173976
714.99335,172541
715.40936,171676
715.82538,170340
716.24139,169028
716.65741,168345
717.07336,167248
717.48932,165866
717.90527,165160
718.32117,163239
718.73712,162782
719.15302,161335
719.56885,161054
719.98474,159669
720.40057,159336
720.81641,157719
721.23218,156544
721.64801,155790
722.06378,154806
722.47949,153264
722.89526,152696
723.31097,152097
723.72668,151670
724.1424,150559
724.55804,149478
724.97369,148416
725.38934,147727
725.80499,146673
726.22058,145993
726.63617,145270
727.05176,143892
727.46729,143255
727.88281,142228
728.29834,141752
728.71387,140603
729.12933,139720
729.5448,138969
729.96027,137798
730.37567,137319
730.79114,136285
731.20648,135023
731.62189,134733
732.03723,133491
732.45264,133223
732.86792,132245
733.28326,131668
733.69855,131087
734.11383,130202
734.52911,129095
734.94434,128324
735.35956,128026
735.77478,127524
736.18994,127064
736.60516,126981
737.02032,126269
737.43542,125461
737.85059,125267
738.26569,124640
738.68079,124248
739.09583,123670
739.51086,123174
739.9259,123061
740.34094,123053
740.75592,122757
741.1709,122131
741.58588,122517
742.00079,121493
742.41577,121263
742.83069,120793
743.24554,120448
743.6604,119660
744.07526,119019
744.49011,118556
744.90497,117592
745.31976,116598
745.7345,115796
746.14929,114698
746.56403,114401
746.97876,113570
747.39349,113081
747.80817,111388
748.22284,110810
748.63751,110084
749.05212,109449
749.4668,108144
749.88135,107916
750.29596,106875
750.71051,106283
751.12506,105233
751.53961,104379
751.9541,103513
752.36859,102926
752.78308,101761
753.19751,101277
753.612,100487
754.02637,99159
754.4408,99006
754.85516,98369
755.26953,97100
755.6839,96298
756.09821,95340
756.51251,95275
756.92682,94326
757.34106,93358
757.75531,92618
758.16956,92495
758.5838,91416
758.99799,90634
759.41217,89832
759.82629,89828
760.24048,89273
760.65454,88201
761.06866,87937
761.48273,87537
761.89679,86747
762.31085,86836
762.72491,86016
763.13892,85498
763.55286,85373
763.96686,84973
764.3808,84076
764.79474,83954
765.20862,83875
765.62256,83093
766.03644,82525
766.45026,81933
766.86407,81434
767.27789,80992
767.69171,80779
768.10547,79942
768.51923,79629
768.93298,78929
769.34668,78359
769.76038,77949
770.17407,77903
770.58777,77009
771.0014,76664
771.41498,75869
771.82861,75357
772.24219,74700
772.65576,74457
773.06927,73924
773.48285,73456
773.8963,72841
774.30981,72423
774.72327,71611
775.13672,70737
775.55017,70020
775.96356,69300
776.37695,69238
776.79028,68601
777.20367,68221
777.617,67292
778.03027,67089
778.4436,66809
778.85687,66784
779.27008,65597
779.68335,65245
780.09656,64257
780.5097,63916
780.92291,63216
781.33606,62983
781.74915,62749
782.16229,62153
782.57538,61618
782.9884,61194
783.40149,60957
783.81451,60315
784.22748,59712
784.6405,59320
785.05347,59136
785.46643,58446
785.87933,58029
786.29224,57560
786.70514,57293
787.11798,56629
787.53082,56383
787.94366,56224
788.35645,55494
788.76923,54827
789.18201,54542
789.59473,54106
790.00745,53787
790.42017,53349
790.83282,52921
791.24554,52295
791.65814,52077
792.0708,51411
792.4834,51212
792.89594,50919
793.30853,50633
793.72107,50192
794.13354,49714
794.54608,49177
794.9585,49038
795.37097,48596
795.78339,48466
796.1958,47975
796.60822,47948
797.02057,47273
797.43292,46785
797.84528,46533
798.25757,46142
798.66986,45937
799.08209,45573
799.49438,45308
799.90656,44974
800.31879,44350
800.73096,44182
801.14313,43918
801.55524,43665
801.96741,43223
802.37946,42942
802.79156,42464
803.20361,42793
803.61566,42032
804.02765,41703
804.43964,41330
804.85162,41264
805.26355,40593
805.67548,40423
806.0874,39946
806.49927,39908
806.91113,39546
807.32294,38911
807.7348,38769
808.14655,38570
808.55835,38161
808.97009,37841
809.38184,37428
809.79352,37341
810.2052,36639
810.61688,36457
811.02856,36270
811.44019,36032
811.85175,36023
812.26337,35306
812.67493,35359
813.08643,34808
813.49792,34411
813.90942,34176
814.32092,33909
814.73236,33417
815.1438,33335
815.55518,32866
815.96655,32763
816.37793,32414
816.78925,32068
817.20056,31894
817.61188,31655
818.02313,31449
818.43439,31115
818.84564,30690
819.25684,30211
819.66803,30367
820.07916,29855
820.4903,29862
820.90143,29466
821.3125,29246
821.72357,28795
822.13464,28687
822.54565,28443
822.95667,28496
823.36768,28115
823.77863,27614
824.18958,27767
824.60046,27301
825.01135,27122
825.42224,26707
825.83307,26679
826.2439,26402
826.65472,26076
827.06549,25849
827.47626,25730
827.88696,25479
828.29767,25182
828.70837,24987
829.11908,24721
829.52972,24798
829.94031,24588
830.35089,24222
830.76147,24437
831.17206,24057
831.58258,24075
831.9931,23721
832.40356,23497
832.81403,23311
833.22449,22983
833.63489,22687
834.04529,22697
834.45563,22790
834.86597,22306
835.27631,22174
835.68658,22132
836.09686,21875
836.50714,21879
836.91736,21651
837.32758,21651
837.73773,21360
838.14789,21091
838.55804,21012
838.96814,20937
839.37823,21111
839.78833,20735
840.19836,20674
840.6084,20254
841.01837,20509
841.42834,20314
841.83832,19954
842.24823,20191
842.65814,19887
843.06799,19674
843.47784,19437
843.8877,19262
844.29749,19134
844.70728,18943
845.11707,18950
845.52679,18891
845.93652,18871
846.34619,18468
846.75586,18285
847.16553,18417
847.57513,18326
847.98474,18167
848.39429,17581
848.80383,17536
849.21338,17627
849.62286,17491
850.03235,17224
850.44177,17152
850.8512,17206
851.26062,16842
851.66998,16589
852.07935,16692
852.48865,16510
852.89801,16380
853.30725,16224
853.71655,16091
854.12573,15917
854.53497,15799
854.94415,15567
855.35333,15396
855.76245,15623
856.17157,15373
856.58069,15002
856.98975,14961
857.39874,14899
857.8078,14795
858.2168,14350
858.62573,14397
859.03467,14366
859.4436,14191
859.85248,13986
860.26135,13832
860.67023,13962
861.07904,13758
861.48785,13567
861.89661,13450
862.30536,13283
862.71405,13376
863.12274,13262
863.53143,13185
863.94006,13071
864.34869,12836
864.75732,12604
865.16589,12601
865.5744,12450
865.98297,12229
866.39148,12149
866.79993,12051
867.20837,12151
867.61682,11848
868.02521,11733
868.43359,11582
868.84192,11655
869.25024,11412
869.65857,11410
870.06683,11295
870.4751,11151
870.8833,11053
871.2915,10816
871.69965,10968
872.10779,10753
872.51593,10521
872.92401,10545
873.33209,10456
873.74017,10577
874.14819,10403
874.55615,10053
874.96417,10143
875.37207,10019
875.78003,9911
876.18793,9746
876.59576,9935
877.0036,9942
877.41144,9675
877.81921,9481
878.22699,9483
878.63477,9501
879.04248,9255
879.45013,9273
879.85779,9263
880.26544,9150
880.6731,9188
881.08063,9036
881.48822,9101
881.89575,9020
882.30328,8847
882.71075,8656
883.11823,8762
883.52563,8697
883.93304,8555
884.34045,8525
884.7478,8365
885.15509,8347
885.56244,8378
885.96973,8183
886.37695,8148
886.78418,8102
887.19141,8085
887.59857,8028
888.00568,7871
888.41284,7953
888.81989,7825
889.22699,7715
889.63403,7691
890.04102,7774
890.44806,7576
890.85498,7415
891.26196,7611
891.66882,7336
892.07574,7250
892.4826,7041
892.8894,7271
893.2962,7181
893.703,7076
894.10974,6942
894.51648,6874
894.92316,6846
895.32983,6808
895.73651,6683
896.14313,6708
896.54974,6657
896.9563,6508
897.36285,6517
897.76935,6432
898.17584,6375
898.58228,6367
898.98871,6306
899.39514,6251
899.80151,6316
900.20789,6110
900.6142,6100
901.02051,6121
901.42676,6025
901.83301,5876
902.2392,5911
902.64545,6011
903.05157,5810
903.4577,5571
903.86383,5617
904.2699,5559
904.67596,5611
905.08203,5547
905.48798,5487
905.89398,5311
906.29993,5276
906.70587,5314
907.11176,5188
907.51764,5124
907.92346,5211
908.32928,5051
908.73505,4995
909.14081,5014
909.54651,4947
909.95221,4654
910.35791,4706
910.76355,4767
911.16919,4591
911.57477,4586
911.98035,4513
912.38586,4464
912.79138,4543
913.1969,4414
913.60236,4184
914.00775,4238
914.41315,4343
914.81854,4172
915.22388,4050
915.62921,3990
916.03448,4026
916.43976,3950
916.84497,3840
917.25018,3971
917.65533,3803
918.06049,3879
918.46564,3657
918.87073,3718
919.27582,3858
919.68085,3799
920.08582,3604
920.49084,3736
