688.13507,5.30841e+06
688.55219,5.319e+06
688.9693,5.32775e+06
689.38641,5.34262e+06
689.80347,5.35522e+06
690.22058,5.37314e+06
690.6377,5.38385e+06
691.05475,5.39772e+06
691.47186,5.41541e+06
691.88892,5.43252e+06
692.30597,5.44341e+06
692.72302,5.46286e+06
693.14014,5.47056e+06
693.55713,5.48255e+06
693.97418,5.49958e+06
694.39124,5.51602e+06
694.80829,5.52563e+06
695.22528,5.54288e+06
695.64233,5.55649e+06
696.05933,5.56686e+06
696.47632,5.57941e+06
696.89331,5.59141e+06
697.3103,5.60249e+06
697.72729,5.61591e+06
698.14429,5.62587e+06
698.56128,5.63402e+06
698.97821,5.64287e+06
699.3952,5.65693e+06
699.81213,5.66524e+06
700.22906,5.67725e+06
700.646,5.69191e+06
701.06293,5.706e+06
701.47986,5.71245e+06
701.89679,5.73332e+06
702.31372,5.75092e+06
702.73059,5.75652e+06
703.14752,5.77394e+06
703.56439,5.7892e+06
703.98132,5.8016e+06
704.39819,5.81453e+06
704.81506,5.82544e+06
705.23193,5.83867e+06
705.6488,5.85599e+06
706.06561,5.86966e+06
706.48248,5.88365e+06
706.89929,5.89688e+06
707.31616,5.91411e+06
707.73297,5.92587e+06
708.14978,5.94403e+06
708.56659,5.95569e+06
708.9834,5.95786e+06
709.40021,5.96932e+06
709.81702,5.96878e+06
710.23376,5.98368e+06
710.65057,5.98367e+06
711.06732,5.99141e+06
711.48407,6.00127e+06
711.90082,6.00071e+06
712.31757,6.00892e+06
712.73431,6.01673e+06
713.15106,6.02301e+06
713.56781,6.02642e+06
713.9845,6.02536e+06
714.40118,6.03034e+06
714.81793,6.03688e+06
715.23462,6.04423e+06
715.65131,6.04944e+06
716.06799,6.05812e+06
716.48468,6.06269e+06
716.90131,6.06152e+06
717.31799,6.06573e+06
717.73462,6.0703e+06
718.15125,6.07244e+06
718.56793,6.07363e+06
718.98456,6.08093e+06
719.40118,6.08055e+06
719.81775,6.08551e+06
720.23438,6.08328e+06
720.65094,6.0831e+06
721.06757,6.08844e+06
721.48413,6.08437e+06
721.9007,6.08352e+06
722.31726,6.08626e+06
722.73383,6.08383e+06
723.15039,6.08131e+06
723.56696,6.08356e+06
723.98346,6.0796e+06
724.40002,6.08165e+06
724.81653,6.0789e+06
725.23303,6.0798e+06
725.64954,6.07472e+06
726.06604,6.06501e+06
726.48254,6.06057e+06
726.89899,6.05478e+06
727.31549,6.05046e+06
727.73193,6.04496e+06
728.14838,6.03815e+06
728.56482,6.03317e+06
728.98126,6.02329e+06
729.39771,6.01922e+06
729.81415,6.01747e+06
730.23053,6.01413e+06
730.64697,6.01336e+06
731.06335,6.00677e+06
731.47974,6.00944e+06
731.89612,6.01034e+06
732.3125,6.00223e+06
732.72888,5.99673e+06
733.1452,5.99307e+06
733.56158,5.98384e+06
733.97791,5.98164e+06
734.39423,5.9763e+06
734.81055,5.972e+06
735.22687,5.96567e+06
735.64319,5.96492e+06
736.05945,5.95988e+06
736.47577,5.95828e+06
736.89203,5.95576e+06
737.30829,5.9554e+06
737.72455,5.95411e+06
738.14081,5.95533e+06
738.55707,5.95293e+06
738.97333,5.95647e+06
739.38953,5.96104e+06
739.80573,5.95893e+06
740.22198,5.95782e+06
740.63818,5.96626e+06
741.05438,5.96982e+06
741.47052,5.97485e+06
741.88672,5.97914e+06
742.30286,5.98743e+06
742.71906,5.99196e+06
743.13519,5.98626e+06
743.55133,5.99607e+06
743.96747,6.00114e+06
744.38361,6.00651e+06
744.79968,6.0095e+06
745.21582,6.01273e+06
745.6319,6.02871e+06
746.04797,6.01383e+06
746.46405,6.01279e+06
746.88013,6.0108e+06
747.29614,6.01252e+06
747.71222,6.00694e+06
748.12823,6.00271e+06
748.54431,6.00257e+06
748.96033,5.99659e+06
749.37634,5.98844e+06
749.7923,6.00104e+06
750.20831,5.98515e+06
750.62433,5.98678e+06
751.04028,5.98293e+06
751.45624,5.98835e+06
751.87219,5.99717e+06
752.28815,5.9973e+06
752.7041,6.01048e+06
753.12,6.01654e+06
753.53589,6.03204e+06
